iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
327,0.9628884462531804,8870,8540.82051826571,724930,670368.3721342473
328,0.9620083666491217,0,0.0,724930,670368.3721342473
329,0.9619976436374206,0,0.0,724930,670368.3721342473
330,0.9624241663234835,6640,6390.49646438793,731570,676758.8685986353
331,0.9751738472282643,0,0.0,731570,676758.8685986353
332,0.9723904706040313,0,0.0,731570,676758.8685986353
333,0.9708508926349535,0,0.0,731570,676758.8685986353
334,0.964356173216297,8860,8544.195694696391,740430,685303.0642933317
335,0.9687058905425445,0,0.0,740430,685303.0642933317
336,0.965546514359757,0,0.0,740430,685303.0642933317
337,0.9546879988684387,0,0.0,740430,685303.0642933317
338,0.9547541505694753,8860,8459.121774045552,749290,693762.1860673772
339,0.9763374121892201,0,0.0,749290,693762.1860673772
340,0.9766768237352114,0,0.0,749290,693762.1860673772
341,0.9755165989422558,6650,6487.185382966001,755940,700249.3714503432
342,0.9781711590405189,0,0.0,755940,700249.3714503432
343,0.9785471089480391,0,0.0,755940,700249.3714503432
344,0.979102551892063,0,0.0,755940,700249.3714503432
345,0.9787977750322384,0,0.0,755940,700249.3714503432
346,0.9416436013802258,11080,10433.411103292903,767020,710682.7825536361
347,0.9528918916728626,0,0.0,767020,710682.7825536361
348,0.9528913488951228,0,0.0,767020,710682.7825536361
349,0.9513639162591035,0,0.0,767020,710682.7825536361
350,0.9461702483146222,8860,8383.068400067552,775880,719065.8509537036
351,0.9460726973551606,0,0.0,775880,719065.8509537036
352,0.934201366999255,0,0.0,775880,719065.8509537036
353,0.9330645742314335,0,0.0,775880,719065.8509537036
354,0.9329369107909347,8860,8265.821029607681,784740,727331.6719833113
355,0.9328183933884016,0,0.0,784740,727331.6719833113
356,0.9328687376344691,0,0.0,784740,727331.6719833113
357,0.9328680291382173,6650,6203.5723937691455,791390,733535.2443770805
358,0.9291978731679245,0,0.0,791390,733535.2443770805
359,0.9292957269874655,0,0.0,791390,733535.2443770805
360,0.9293199885433103,6640,6170.68472392758,798030,739705.929101008
361,0.9276584427813184,0,0.0,798030,739705.929101008
362,0.962727482612657,0,0.0,798030,739705.929101008
363,0.9647586597710605,0,0.0,798030,739705.929101008
364,0.9652316454969065,8860,8551.952379102591,806890,748257.8814801106
365,0.9500845658958269,0,0.0,806890,748257.8814801106
366,0.9486142336484491,0,0.0,806890,748257.8814801106
367,0.9487378814963413,0,0.0,806890,748257.8814801106
368,0.9548226572179099,8870,8469.276969522862,815760,756727.1584496334
369,0.9279582745432094,0,0.0,815760,756727.1584496334
370,0.9231615742876643,0,0.0,815760,756727.1584496334
371,0.9228795202932066,0,0.0,815760,756727.1584496334
372,0.9233208194206107,8860,8180.622460066611,824620,764907.7809097
373,0.9196672977563437,0,0.0,824620,764907.7809097
374,0.901509547426789,0,0.0,824620,764907.7809097
375,0.8959299833400188,6640,5948.975089377725,831260,770856.7559990777
376,0.8935670402902481,0,0.0,831260,770856.7559990777
377,0.894241549365743,0,0.0,831260,770856.7559990777
378,0.8943104230214654,6650,5947.164313092745,837910,776803.9203121704
379,0.8919380949158981,0,0.0,837910,776803.9203121704
380,0.9293931615671751,0,0.0,837910,776803.9203121704
381,0.9537307090857843,6650,6342.309215420465,844560,783146.2295275909
382,0.9580905853264133,0,0.0,844560,783146.2295275909
383,0.9577715456056644,0,0.0,844560,783146.2295275909
384,0.961195087349168,6640,6382.335379998476,851200,789528.5649075893
385,0.9661111733572404,0,0.0,851200,789528.5649075893
386,0.9657201613649319,0,0.0,851200,789528.5649075893
387,0.948242010573048,6650,6305.80937031077,857850,795834.3742779001
388,0.9480998819456737,0,0.0,857850,795834.3742779001
389,0.9774148174177519,0,0.0,857850,795834.3742779001
390,0.9366702084811629,6640,6219.490184314922,864490,802053.864462215
391,0.9368477929524514,0,0.0,864490,802053.864462215
392,0.9355410197331984,0,0.0,864490,802053.864462215
393,0.9355044764553947,0,0.0,864490,802053.864462215
394,0.9363123651222918,8870,8305.090678634728,873360,810358.9551408497
395,0.9363047229523938,0,0.0,873360,810358.9551408497
396,0.9545776904609546,0,0.0,873360,810358.9551408497
397,0.996286584947363,0,0.0,873360,810358.9551408497
398,0.9733131136618038,0,0.0,873360,810358.9551408497
399,0.9731748198163876,11070,10773.045255367411,884430,821132.0003962171
400,0.9731958436335442,0,0.0,884430,821132.0003962171
401,0.9733337213997555,0,0.0,884430,821132.0003962171
402,0.9734766590082785,0,0.0,884430,821132.0003962171
403,0.9730952207624499,8860,8621.623655955307,893290,829753.6240521724
404,0.9727397713785688,0,0.0,893290,829753.6240521724
405,0.9727399560729497,0,0.0,893290,829753.6240521724
406,0.9728343223617811,6650,6469.348243705845,899940,836222.9722958782
407,0.9725704228886286,0,0.0,899940,836222.9722958782
408,0.9721318663225355,0,0.0,899940,836222.9722958782
409,0.9563800167654857,0,0.0,899940,836222.9722958782
410,0.9565466781041867,0,0.0,899940,836222.9722958782
411,0.9599512355376241,11080,10636.259689756875,911020,846859.2319856351
412,0.9609903086863949,0,0.0,911020,846859.2319856351
413,0.9608465986631186,0,0.0,911020,846859.2319856351
414,0.9098905356846099,0,0.0,911020,846859.2319856351
415,0.9406939155579933,8860,8334.54809184382,919880,855193.780077479
416,0.9401884542993729,0,0.0,919880,855193.780077479
417,0.940305999074583,0,0.0,919880,855193.780077479
418,0.9211017802770847,6650,6125.326838842613,926530,861319.1069163216
419,0.9219105885741111,0,0.0,926530,861319.1069163216
420,0.9341842156557475,0,0.0,926530,861319.1069163216
421,0.889960351388347,0,0.0,926530,861319.1069163216
422,0.8894619170281718,8860,7880.632584869602,935390,869199.7395011912
423,0.8894076792258818,0,0.0,935390,869199.7395011912
424,0.8892029589512547,0,0.0,935390,869199.7395011912
425,0.8878631629970714,6640,5895.411402300554,942030,875095.1509034918
426,0.8875932786962639,0,0.0,942030,875095.1509034918
427,0.8885970408360079,0,0.0,942030,875095.1509034918
428,0.888714837671135,0,0.0,942030,875095.1509034918
429,0.888924279510532,8860,7875.869116463314,950890,882971.0200199551
430,0.8891677892991039,0,0.0,950890,882971.0200199551
431,0.8891199327058777,0,0.0,950890,882971.0200199551
432,0.9066683802774851,6650,6029.344728845276,957540,889000.3647488004
433,0.9086343089365568,0,0.0,957540,889000.3647488004
434,0.9090838266181424,0,0.0,957540,889000.3647488004
435,0.9088708175627794,0,0.0,957540,889000.3647488004
436,0.9091015627379528,0,0.0,957540,889000.3647488004
437,0.9090698970028332,0,0.0,957540,889000.3647488004
438,0.909073711938629,0,0.0,957540,889000.3647488004
439,0.9094486765891435,15510,14105.548973897616,973050,903105.913722698
440,0.9087466623552743,0,0.0,973050,903105.913722698
441,0.9372158889861103,4430,4151.866388208468,977480,907257.7801109065
442,0.9555185728942439,0,0.0,977480,907257.7801109065
443,0.9556205007172097,0,0.0,977480,907257.7801109065
444,0.9557746513128872,0,0.0,977480,907257.7801109065
445,0.9555822713406079,0,0.0,977480,907257.7801109065
446,0.9555661276898113,11080,10587.67269480311,988560,917845.4528057096
447,0.9550748028601324,0,0.0,988560,917845.4528057096
448,0.9545096995901275,0,0.0,988560,917845.4528057096
449,0.9512078463172072,0,0.0,988560,917845.4528057096
450,0.9516237845367201,0,0.0,988560,917845.4528057096
451,0.9515050811811485,11070,10533.161248675315,999630,928378.6140543849
452,0.95168246959954,0,0.0,999630,928378.6140543849
453,0.9516388309741848,0,0.0,999630,928378.6140543849
454,0.9518366954873989,0,0.0,999630,928378.6140543849
455,0.9414043152672726,8860,8340.842233268035,1008490,936719.456287653
456,0.9413831345322254,0,0.0,1008490,936719.456287653
457,0.9413274847264985,0,0.0,1008490,936719.456287653
458,0.941328199647797,0,0.0,1008490,936719.456287653
459,0.9412052804152032,0,0.0,1008490,936719.456287653
460,0.9412578142517459,11080,10429.136581909344,1019570,947148.5928695623
461,0.9413680283111728,0,0.0,1019570,947148.5928695623
462,0.9418231343064355,0,0.0,1019570,947148.5928695623
463,0.9418217037121054,0,0.0,1019570,947148.5928695623
464,0.9418101825626225,0,0.0,1019570,947148.5928695623
465,0.9417290601392421,0,0.0,1019570,947148.5928695623
466,0.9417297753655299,13290,12515.588714607893,1032860,959664.1815841702
467,0.941729732937661,0,0.0,1032860,959664.1815841702
468,0.919105437941028,0,0.0,1032860,959664.1815841702
469,0.9750584683292419,0,0.0,1032860,959664.1815841702
470,0.9753176147352349,0,0.0,1032860,959664.1815841702
471,0.975429807328177,11080,10807.762265196201,1043940,970471.9438493664
472,0.9755536630493565,0,0.0,1043940,970471.9438493664
473,0.9763295666627433,0,0.0,1043940,970471.9438493664
474,0.9758901965011334,0,0.0,1043940,970471.9438493664
475,0.9751424529465701,8860,8639.762133106611,1052800,979111.705982473
476,0.975070974196837,0,0.0,1052800,979111.705982473
477,0.9750447608245266,0,0.0,1052800,979111.705982473
478,0.9749032069817196,0,0.0,1052800,979111.705982473
479,0.9748121086477344,0,0.0,1052800,979111.705982473
480,0.9748113682960283,11080,10800.909960719993,1063880,989912.615943193
481,0.9750247403256722,0,0.0,1063880,989912.615943193
