iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
43,0.8536446611976422,0,0.0,1400,1154.7847209707568
44,0.8534919719791378,0,0.0,1400,1154.7847209707568
45,0.8504169533116347,0,0.0,1400,1154.7847209707568
46,0.850459260126116,0,0.0,1400,1154.7847209707568
47,0.8503908674256317,0,0.0,1400,1154.7847209707568
48,0.8517720297256578,0,0.0,1400,1154.7847209707568
49,0.8509435462542245,0,0.0,1400,1154.7847209707568
50,0.850944192530547,0,0.0,1400,1154.7847209707568
51,0.8509603196604069,0,0.0,1400,1154.7847209707568
52,0.847983489072885,0,0.0,1400,1154.7847209707568
53,0.8470959575330435,0,0.0,1400,1154.7847209707568
54,0.847076589287457,0,0.0,1400,1154.7847209707568
55,0.8509897427850329,0,0.0,1400,1154.7847209707568
56,0.8595127581025114,0,0.0,1400,1154.7847209707568
57,0.8594656499511872,0,0.0,1400,1154.7847209707568
58,0.8593729521564869,0,0.0,1400,1154.7847209707568
59,0.8593875325734277,0,0.0,1400,1154.7847209707568
60,0.8594227376008181,0,0.0,1400,1154.7847209707568
61,0.853800315949141,0,0.0,1400,1154.7847209707568
62,0.8537146426018022,0,0.0,1400,1154.7847209707568
63,0.8536993752399032,0,0.0,1400,1154.7847209707568
64,0.82257326170979,0,0.0,1400,1154.7847209707568
65,0.8936741431220332,0,0.0,1400,1154.7847209707568
66,0.8929150656214101,0,0.0,1400,1154.7847209707568
67,0.8999270979969315,0,0.0,1400,1154.7847209707568
68,0.8999244259415266,0,0.0,1400,1154.7847209707568
69,0.8999665272583632,0,0.0,1400,1154.7847209707568
70,0.8945440671985357,0,0.0,1400,1154.7847209707568
71,0.8793289170704752,0,0.0,1400,1154.7847209707568
72,0.8793952809162641,0,0.0,1400,1154.7847209707568
73,0.8711838406881779,0,0.0,1400,1154.7847209707568
74,0.8711354341720121,0,0.0,1400,1154.7847209707568
75,0.8726342524510656,0,0.0,1400,1154.7847209707568
76,0.8725974932898992,0,0.0,1400,1154.7847209707568
77,0.8729736946671245,0,0.0,1400,1154.7847209707568
78,0.8701841940110944,0,0.0,1400,1154.7847209707568
79,0.8702102604137454,0,0.0,1400,1154.7847209707568
80,0.8560933098106813,0,0.0,1400,1154.7847209707568
81,0.8610224164369452,0,0.0,1400,1154.7847209707568
82,0.8609129128777269,0,0.0,1400,1154.7847209707568
83,0.8640589283814898,0,0.0,1400,1154.7847209707568
84,0.8640913980419523,0,0.0,1400,1154.7847209707568
85,0.8633450315792224,0,0.0,1400,1154.7847209707568
86,0.8604789701368958,0,0.0,1400,1154.7847209707568
87,0.8557261111484215,0,0.0,1400,1154.7847209707568
88,0.8547557004562407,0,0.0,1400,1154.7847209707568
89,0.8547470786178761,0,0.0,1400,1154.7847209707568
90,0.8606739904408924,0,0.0,1400,1154.7847209707568
91,0.8631920748744977,0,0.0,1400,1154.7847209707568
92,0.8634816980432202,0,0.0,1400,1154.7847209707568
93,0.8504775106651736,0,0.0,1400,1154.7847209707568
94,0.850479350540741,0,0.0,1400,1154.7847209707568
95,0.8586504439118265,0,0.0,1400,1154.7847209707568
96,0.858571146302616,0,0.0,1400,1154.7847209707568
97,0.8501971694734236,0,0.0,1400,1154.7847209707568
98,0.8469954301627368,0,0.0,1400,1154.7847209707568
99,0.8502937830648462,0,0.0,1400,1154.7847209707568
100,0.855090795035536,4100,3505.8722596456973,5500,4660.656980616454
101,0.8550435567295013,0,0.0,5500,4660.656980616454
102,0.8550159100446926,0,0.0,5500,4660.656980616454
103,0.854942886355828,150,128.24143295337421,5650,4788.898413569828
104,0.8551976675191227,0,0.0,5650,4788.898413569828
105,0.8676693664263679,0,0.0,5650,4788.898413569828
106,0.8668883260028054,0,0.0,5650,4788.898413569828
107,0.8618462237636699,200,172.36924475273398,5850,4961.267658322562
108,0.9084921319712853,0,0.0,5850,4961.267658322562
109,0.9540072086582748,0,0.0,5850,4961.267658322562
110,0.9541348319292517,0,0.0,5850,4961.267658322562
111,0.953505452783695,0,0.0,5850,4961.267658322562
112,0.9575792932563427,250,239.39482331408567,6100,5200.6624816366475
113,0.9575339716353131,0,0.0,6100,5200.6624816366475
114,0.9573029861602392,0,0.0,6100,5200.6624816366475
115,0.9570763897989741,150,143.56145846984612,6250,5344.2239401064935
116,0.9570756629172175,0,0.0,6250,5344.2239401064935
117,0.9574406258814143,0,0.0,6250,5344.2239401064935
118,0.9870646242371682,0,0.0,6250,5344.2239401064935
119,0.9810823914638619,200,196.21647829277236,6450,5540.440418399266
120,0.9812193069721927,0,0.0,6450,5540.440418399266
121,0.9814156565253395,0,0.0,6450,5540.440418399266
122,0.97748782980119,0,0.0,6450,5540.440418399266
123,0.9775149861036257,200,195.50299722072515,6650,5735.94341561999
124,0.9838634993996443,0,0.0,6650,5735.94341561999
125,0.9841735006344611,0,0.0,6650,5735.94341561999
126,0.9841793782042061,0,0.0,6650,5735.94341561999
127,0.9846650338709775,200,196.9330067741955,6850,5932.876422394186
128,0.9846963205238077,0,0.0,6850,5932.876422394186
129,0.9843159947167194,0,0.0,6850,5932.876422394186
130,0.9884587603974546,150,148.2688140596182,7000,6081.1452364538045
131,0.9907612306896721,0,0.0,7000,6081.1452364538045
132,0.9911720121704924,0,0.0,7000,6081.1452364538045
133,0.9912654669368627,0,0.0,7000,6081.1452364538045
134,0.9912647140891364,0,0.0,7000,6081.1452364538045
135,0.9912373800175439,250,247.809345004386,7250,6328.954581458191
136,0.9913019718105621,0,0.0,7250,6328.954581458191
137,0.9914750971133088,0,0.0,7250,6328.954581458191
138,0.9914810020280973,0,0.0,7250,6328.954581458191
139,0.9890136231322982,200,197.80272462645965,7450,6526.757306084651
140,0.9890130597792215,0,0.0,7450,6526.757306084651
141,0.9920567305294892,0,0.0,7450,6526.757306084651
142,0.9920485661508017,0,0.0,7450,6526.757306084651
143,0.9914166172029047,200,198.28332344058094,7650,6725.040629525231
144,0.9848853110936279,0,0.0,7650,6725.040629525231
145,0.9848899268213149,0,0.0,7650,6725.040629525231
146,0.9841501197036756,0,0.0,7650,6725.040629525231
147,0.9841097385865284,200,196.82194771730568,7850,6921.862577242538
148,0.9880562275077055,0,0.0,7850,6921.862577242538
149,0.9878684680309405,0,0.0,7850,6921.862577242538
150,0.9879521370592022,150,148.19282055888033,8000,7070.055397801418
151,0.9883173999260807,0,0.0,8000,7070.055397801418
152,0.9180295809384443,0,0.0,8000,7070.055397801418
153,0.9879409695857341,150,148.19114543786011,8150,7218.246543239278
154,0.9880733918661783,0,0.0,8150,7218.246543239278
155,0.981680300623904,0,0.0,8150,7218.246543239278
156,0.9817112131710091,0,0.0,8150,7218.246543239278
157,0.9817686789588352,200,196.35373579176704,8350,7414.600279031045
158,1.0272915472089543,0,0.0,8350,7414.600279031045
159,1.0265594636358217,0,0.0,8350,7414.600279031045
160,1.0216570878254225,0,0.0,8350,7414.600279031045
161,0.9749624890082074,200,194.99249780164146,8550,7609.5927768326865
162,0.9585538174376448,0,0.0,8550,7609.5927768326865
163,0.9587193052965884,0,0.0,8550,7609.5927768326865
164,0.9576585952577531,0,0.0,8550,7609.5927768326865
165,0.9500818213420981,200,190.0163642684196,8750,7799.609141101106
166,0.9095014038379754,0,0.0,8750,7799.609141101106
167,0.9095447523005473,0,0.0,8750,7799.609141101106
168,0.975234358082308,150,146.2851537123462,8900,7945.894294813452
169,0.9750597066538754,0,0.0,8900,7945.894294813452
170,0.977831233645749,0,0.0,8900,7945.894294813452
171,0.9677239521392671,0,0.0,8900,7945.894294813452
172,0.9692949867058203,200,193.85899734116404,9100,8139.753292154616
173,0.9806521097201822,0,0.0,9100,8139.753292154616
174,0.9546190778633301,0,0.0,9100,8139.753292154616
175,0.9440534732699687,0,0.0,9100,8139.753292154616
176,0.9441353788600925,200,188.8270757720185,9300,8328.580367926636
177,0.9330887655373088,0,0.0,9300,8328.580367926636
178,0.9329010783158587,0,0.0,9300,8328.580367926636
179,0.9327410570549768,0,0.0,9300,8328.580367926636
180,0.9257037563384765,200,185.1407512676953,9500,8513.721119194332
181,0.9201004315594535,0,0.0,9500,8513.721119194332
182,0.9035359502751422,0,0.0,9500,8513.721119194332
183,0.9001951476124183,0,0.0,9500,8513.721119194332
184,0.9001998876134486,0,0.0,9500,8513.721119194332
185,0.9038816856353271,0,0.0,9500,8513.721119194332
186,0.9022272944218871,0,0.0,9500,8513.721119194332
187,0.8919547035818796,0,0.0,9500,8513.721119194332
188,0.9134931308584627,400,365.3972523433851,9900,8879.118371537717
189,0.9051785944940857,0,0.0,9900,8879.118371537717
190,0.9035646886223975,0,0.0,9900,8879.118371537717
191,0.8720908604951315,150,130.81362907426973,10050,9009.932000611987
192,0.8737187802508032,0,0.0,10050,9009.932000611987
193,0.8761416378404968,0,0.0,10050,9009.932000611987
194,0.8666271896119995,0,0.0,10050,9009.932000611987
195,0.8670991924214128,0,0.0,10050,9009.932000611987
196,0.871057588886224,0,0.0,10050,9009.932000611987
197,0.8717331704115237,0,0.0,10050,9009.932000611987
198,0.8732749111512423,350,305.64621890293483,10400,9315.578219514922
199,0.8949695346927319,0,0.0,10400,9315.578219514922
200,0.8947915899372955,0,0.0,10400,9315.578219514922
201,0.9003597336689235,0,0.0,10400,9315.578219514922
202,0.897439557367178,200,179.4879114734356,10600,9495.066130988358
203,0.8975013342481171,0,0.0,10600,9495.066130988358
204,0.8937048875996582,0,0.0,10600,9495.066130988358
205,0.8934907297890318,150,134.02360946835478,10750,9629.089740456713
206,0.8935286235695249,0,0.0,10750,9629.089740456713
207,0.8936418599629868,0,0.0,10750,9629.089740456713
208,0.8936509988422637,0,0.0,10750,9629.089740456713
209,0.9044704693107893,0,0.0,10750,9629.089740456713
210,0.8975937965758307,0,0.0,10750,9629.089740456713
211,0.8976301784128673,0,0.0,10750,9629.089740456713
212,0.9020591859000506,350,315.7207150650177,11100,9944.81045552173
213,0.8978950047960675,0,0.0,11100,9944.81045552173
214,0.896707703436396,0,0.0,11100,9944.81045552173
215,0.8951782730681822,0,0.0,11100,9944.81045552173
216,0.8911424449733405,0,0.0,11100,9944.81045552173
217,0.8859353252675376,250,221.4838313168844,11350,10166.294286838614
218,0.8842323404520701,0,0.0,11350,10166.294286838614
219,0.8825396708945574,0,0.0,11350,10166.294286838614
220,0.8820932599329419,0,0.0,11350,10166.294286838614
221,0.8833903799352687,0,0.0,11350,10166.294286838614
222,0.8834955195546527,250,220.87387988866317,11600,10387.168166727277
223,0.8829948466772303,0,0.0,11600,10387.168166727277
224,0.8821555641572646,0,0.0,11600,10387.168166727277
225,0.8821296776650995,150,132.31945164976494,11750,10519.487618377041
226,0.879124453694775,0,0.0,11750,10519.487618377041
227,0.879132489550414,0,0.0,11750,10519.487618377041
228,0.852659294793814,150,127.89889421907209,11900,10647.386512596113
229,0.9144433361917739,0,0.0,11900,10647.386512596113
230,0.9141387705382245,0,0.0,11900,10647.386512596113
231,0.9131614934409444,150,136.97422401614168,12050,10784.360736612254
232,0.9103408942276937,0,0.0,12050,10784.360736612254
233,0.910702782437552,0,0.0,12050,10784.360736612254
234,0.9098782186312868,0,0.0,12050,10784.360736612254
235,0.9082936661214065,200,181.6587332242813,12250,10966.019469836536
236,0.9301770414517263,0,0.0,12250,10966.019469836536
237,0.9295011685358584,0,0.0,12250,10966.019469836536
238,0.9295766338047269,0,0.0,12250,10966.019469836536
239,0.9294473996582173,200,185.88947993164345,12450,11151.90894976818
240,0.9292583746526131,0,0.0,12450,11151.90894976818
241,0.9291181828014088,0,0.0,12450,11151.90894976818
242,0.9296106167820564,0,0.0,12450,11151.90894976818
243,0.9372763795791296,0,0.0,12450,11151.90894976818
244,0.9369007790904235,250,234.22519477260587,12700,11386.134144540785
245,0.9368822649163798,0,0.0,12700,11386.134144540785
246,0.9375461908431522,0,0.0,12700,11386.134144540785
247,0.9246070597777032,150,138.69105896665548,12850,11524.82520350744
248,0.9269988752369525,0,0.0,12850,11524.82520350744
249,0.9272462170095727,0,0.0,12850,11524.82520350744
250,0.935711535779037,0,0.0,12850,11524.82520350744
251,0.9412667804008615,200,188.2533560801723,13050,11713.078559587613
252,0.9136156251276225,0,0.0,13050,11713.078559587613
253,0.9185695353368545,0,0.0,13050,11713.078559587613
254,0.932750789533898,0,0.0,13050,11713.078559587613
255,0.9404044760186464,0,0.0,13050,11713.078559587613
256,0.9403728998682767,0,0.0,13050,11713.078559587613
257,0.9275829141179913,300,278.2748742353974,13350,11991.353433823011
258,0.9310261371536122,0,0.0,13350,11991.353433823011
259,0.9311536598856784,0,0.0,13350,11991.353433823011
260,0.9399750520340376,150,140.99625780510564,13500,12132.349691628116
261,0.9509984247515779,0,0.0,13500,12132.349691628116
262,0.9559240580409752,0,0.0,13500,12132.349691628116
263,0.956170805350923,0,0.0,13500,12132.349691628116
264,0.9562143035990436,0,0.0,13500,12132.349691628116
265,0.9562496429064076,250,239.06241072660188,13750,12371.412102354718
266,0.9798926639468152,0,0.0,13750,12371.412102354718
267,1.0038405440834608,0,0.0,13750,12371.412102354718
268,1.002623693391024,0,0.0,13750,12371.412102354718
269,1.0077710590978253,200,201.55421181956507,13950,12572.966314174282
270,1.0078303691041521,0,0.0,13950,12572.966314174282
271,1.0075493109312172,0,0.0,13950,12572.966314174282
272,1.0089275256476493,0,0.0,13950,12572.966314174282
273,1.0073288188384384,0,0.0,13950,12572.966314174282
274,1.0073524413492427,250,251.8381103373107,14200,12824.804424511593
275,1.006908961810978,0,0.0,14200,12824.804424511593
276,1.0032348809950924,0,0.0,14200,12824.804424511593
277,1.0030613502490346,0,0.0,14200,12824.804424511593
278,1.0035400233960203,200,200.70800467920407,14400,13025.512429190796
279,1.0046948303443546,0,0.0,14400,13025.512429190796
280,1.004808792851773,0,0.0,14400,13025.512429190796
281,1.004807266584569,0,0.0,14400,13025.512429190796
282,1.0034799487923844,200,200.69598975847688,14600,13226.208418949273
283,1.0033195262668557,0,0.0,14600,13226.208418949273
284,0.9999006048624633,0,0.0,14600,13226.208418949273
285,1.002809869203277,0,0.0,14600,13226.208418949273
286,1.002855906107788,200,200.5711812215576,14800,13426.77960017083
287,1.001789347058115,0,0.0,14800,13426.77960017083
288,1.0038453090320605,0,0.0,14800,13426.77960017083
289,1.004050353506893,0,0.0,14800,13426.77960017083
290,1.0050332372132385,200,201.0066474426477,15000,13627.786247613478
291,1.0007689085666576,0,0.0,15000,13627.786247613478
292,1.0007681485015036,0,0.0,15000,13627.786247613478
293,0.9902009331676955,0,0.0,15000,13627.786247613478
294,0.9901406518633606,0,0.0,15000,13627.786247613478
295,0.9901491843909882,250,247.53729609774706,15250,13875.323543711225
296,0.9901410464500742,0,0.0,15250,13875.323543711225
297,0.9901616307404297,0,0.0,15250,13875.323543711225
298,0.9892339718100189,0,0.0,15250,13875.323543711225
299,0.9862372648414811,200,197.24745296829622,15450,14072.570996679522
300,0.9863451621507907,0,0.0,15450,14072.570996679522
301,0.9970242377040346,0,0.0,15450,14072.570996679522
302,0.9970249949260155,0,0.0,15450,14072.570996679522
303,0.9955248925007139,200,199.10497850014278,15650,14271.675975179665
304,0.9956436816629978,0,0.0,15650,14271.675975179665
305,0.9897203243806192,0,0.0,15650,14271.675975179665
306,0.9820485925761656,150,147.30728888642483,15800,14418.98326406609
307,0.9819285309496704,0,0.0,15800,14418.98326406609
308,0.9831350816309932,0,0.0,15800,14418.98326406609
309,0.9830260793276895,0,0.0,15800,14418.98326406609
310,0.9803087460040437,0,0.0,15800,14418.98326406609
311,0.9804345168160545,250,245.10862920401362,16050,14664.091893270104
312,0.9802608019412168,0,0.0,16050,14664.091893270104
313,0.9630467848751549,0,0.0,16050,14664.091893270104
314,0.9633241088773767,0,0.0,16050,14664.091893270104
315,0.9818568797280235,0,0.0,16050,14664.091893270104
316,0.9818561340259446,250,245.46403350648615,16300,14909.555926776591
317,0.9822639795901766,0,0.0,16300,14909.555926776591
318,0.9822514037725207,0,0.0,16300,14909.555926776591
319,0.98220616021456,0,0.0,16300,14909.555926776591
320,0.9634142415694061,200,192.68284831388124,16500,15102.238775090473
321,0.9637497031361366,0,0.0,16500,15102.238775090473
322,0.9640427806565021,0,0.0,16500,15102.238775090473
323,0.9664930089220801,150,144.97395133831202,16650,15247.212726428785
324,0.9666448211895696,0,0.0,16650,15247.212726428785
325,0.9630686248223084,0,0.0,16650,15247.212726428785
326,0.962857369229222,0,0.0,16650,15247.212726428785
327,0.9628884462531804,200,192.57768925063607,16850,15439.790415679421
328,0.9620083666491217,0,0.0,16850,15439.790415679421
329,0.9619976436374206,0,0.0,16850,15439.790415679421
330,0.9624241663234835,150,144.36362494852253,17000,15584.154040627944
331,0.9751738472282643,0,0.0,17000,15584.154040627944
332,0.9723904706040313,0,0.0,17000,15584.154040627944
333,0.9708508926349535,0,0.0,17000,15584.154040627944
334,0.964356173216297,200,192.87123464325938,17200,15777.025275271202
335,0.9687058905425445,0,0.0,17200,15777.025275271202
336,0.965546514359757,0,0.0,17200,15777.025275271202
337,0.9546879988684387,0,0.0,17200,15777.025275271202
338,0.9547541505694753,200,190.95083011389505,17400,15967.976105385098
339,0.9763374121892201,0,0.0,17400,15967.976105385098
340,0.9766768237352114,0,0.0,17400,15967.976105385098
341,0.9755165989422558,150,146.32748984133838,17550,16114.303595226436
342,0.9781711590405189,0,0.0,17550,16114.303595226436
343,0.9785471089480391,0,0.0,17550,16114.303595226436
344,0.979102551892063,0,0.0,17550,16114.303595226436
345,0.9787977750322384,0,0.0,17550,16114.303595226436
346,0.9416436013802258,250,235.41090034505646,17800,16349.714495571492
347,0.9528918916728626,0,0.0,17800,16349.714495571492
348,0.9528913488951228,0,0.0,17800,16349.714495571492
349,0.9513639162591035,0,0.0,17800,16349.714495571492
350,0.9461702483146222,200,189.23404966292443,18000,16538.948545234416
351,0.9460726973551606,0,0.0,18000,16538.948545234416
352,0.934201366999255,0,0.0,18000,16538.948545234416
353,0.9330645742314335,0,0.0,18000,16538.948545234416
354,0.9329369107909347,200,186.58738215818693,18200,16725.535927392604
355,0.9328183933884016,0,0.0,18200,16725.535927392604
356,0.9328687376344691,0,0.0,18200,16725.535927392604
357,0.9328680291382173,150,139.9302043707326,18350,16865.466131763336
358,0.9291978731679245,0,0.0,18350,16865.466131763336
359,0.9292957269874655,0,0.0,18350,16865.466131763336
360,0.9293199885433103,150,139.39799828149654,18500,17004.864130044833
361,0.9276584427813184,0,0.0,18500,17004.864130044833
362,0.962727482612657,0,0.0,18500,17004.864130044833
363,0.9647586597710605,0,0.0,18500,17004.864130044833
364,0.9652316454969065,200,193.0463290993813,18700,17197.910459144216
365,0.9500845658958269,0,0.0,18700,17197.910459144216
366,0.9486142336484491,0,0.0,18700,17197.910459144216
367,0.9487378814963413,0,0.0,18700,17197.910459144216
368,0.9548226572179099,200,190.964531443582,18900,17388.874990587796
369,0.9279582745432094,0,0.0,18900,17388.874990587796
370,0.9231615742876643,0,0.0,18900,17388.874990587796
371,0.9228795202932066,0,0.0,18900,17388.874990587796
372,0.9233208194206107,200,184.66416388412213,19100,17573.539154471917
373,0.9196672977563437,0,0.0,19100,17573.539154471917
374,0.901509547426789,0,0.0,19100,17573.539154471917
375,0.8959299833400188,150,134.38949750100284,19250,17707.92865197292
376,0.8935670402902481,0,0.0,19250,17707.92865197292
377,0.894241549365743,0,0.0,19250,17707.92865197292
378,0.8943104230214654,150,134.1465634532198,19400,17842.075215426143
379,0.8919380949158981,0,0.0,19400,17842.075215426143
380,0.9293931615671751,0,0.0,19400,17842.075215426143
381,0.9537307090857843,150,143.05960636286764,19550,17985.13482178901
382,0.9580905853264133,0,0.0,19550,17985.13482178901
383,0.9577715456056644,0,0.0,19550,17985.13482178901
384,0.961195087349168,150,144.17926310237522,19700,18129.314084891386
385,0.9661111733572404,0,0.0,19700,18129.314084891386
386,0.9657201613649319,0,0.0,19700,18129.314084891386
387,0.948242010573048,150,142.2363015859572,19850,18271.55038647734
388,0.9480998819456737,0,0.0,19850,18271.55038647734
389,0.9774148174177519,0,0.0,19850,18271.55038647734
390,0.9366702084811629,150,140.50053127217444,20000,18412.050917749515
391,0.9368477929524514,0,0.0,20000,18412.050917749515
392,0.9355410197331984,0,0.0,20000,18412.050917749515
393,0.9355044764553947,0,0.0,20000,18412.050917749515
394,0.9363123651222918,200,187.26247302445836,20200,18599.313390773972
395,0.9363047229523938,0,0.0,20200,18599.313390773972
396,0.9545776904609546,0,0.0,20200,18599.313390773972
397,0.996286584947363,0,0.0,20200,18599.313390773972
398,0.9733131136618038,0,0.0,20200,18599.313390773972
399,0.9731748198163876,250,243.2937049540969,20450,18842.607095728068
400,0.9731958436335442,0,0.0,20450,18842.607095728068
401,0.9733337213997555,0,0.0,20450,18842.607095728068
402,0.9734766590082785,0,0.0,20450,18842.607095728068
403,0.9730952207624499,200,194.61904415248998,20650,19037.226139880557
404,0.9727397713785688,0,0.0,20650,19037.226139880557
405,0.9727399560729497,0,0.0,20650,19037.226139880557
406,0.9728343223617811,150,145.92514835426718,20800,19183.151288234825
407,0.9725704228886286,0,0.0,20800,19183.151288234825
408,0.9721318663225355,0,0.0,20800,19183.151288234825
409,0.9563800167654857,0,0.0,20800,19183.151288234825
410,0.9565466781041867,0,0.0,20800,19183.151288234825
411,0.9599512355376241,250,239.987808884406,21050,19423.13909711923
412,0.9609903086863949,0,0.0,21050,19423.13909711923
413,0.9608465986631186,0,0.0,21050,19423.13909711923
414,0.9098905356846099,0,0.0,21050,19423.13909711923
415,0.9406939155579933,200,188.13878311159866,21250,19611.277880230828
416,0.9401884542993729,0,0.0,21250,19611.277880230828
417,0.940305999074583,0,0.0,21250,19611.277880230828
418,0.9211017802770847,150,138.16526704156271,21400,19749.44314727239
419,0.9219105885741111,0,0.0,21400,19749.44314727239
420,0.9341842156557475,0,0.0,21400,19749.44314727239
421,0.889960351388347,0,0.0,21400,19749.44314727239
422,0.8894619170281718,200,177.89238340563435,21600,19927.335530678025
423,0.8894076792258818,0,0.0,21600,19927.335530678025
424,0.8892029589512547,0,0.0,21600,19927.335530678025
425,0.8878631629970714,150,133.1794744495607,21750,20060.515005127585
426,0.8875932786962639,0,0.0,21750,20060.515005127585
427,0.8885970408360079,0,0.0,21750,20060.515005127585
428,0.888714837671135,0,0.0,21750,20060.515005127585
429,0.888924279510532,200,177.7848559021064,21950,20238.299861029693
430,0.8891677892991039,0,0.0,21950,20238.299861029693
431,0.8891199327058777,0,0.0,21950,20238.299861029693
432,0.9066683802774851,150,136.00025704162277,22100,20374.300118071315
433,0.9086343089365568,0,0.0,22100,20374.300118071315
434,0.9090838266181424,0,0.0,22100,20374.300118071315
435,0.9088708175627794,0,0.0,22100,20374.300118071315
436,0.9091015627379528,0,0.0,22100,20374.300118071315
437,0.9090698970028332,0,0.0,22100,20374.300118071315
438,0.909073711938629,0,0.0,22100,20374.300118071315
439,0.9094486765891435,350,318.30703680620024,22450,20692.607154877514
440,0.9087466623552743,0,0.0,22450,20692.607154877514
441,0.9372158889861103,100,93.72158889861103,22550,20786.328743776125
442,0.9555185728942439,0,0.0,22550,20786.328743776125
443,0.9556205007172097,0,0.0,22550,20786.328743776125
444,0.9557746513128872,0,0.0,22550,20786.328743776125
445,0.9555822713406079,0,0.0,22550,20786.328743776125
446,0.9555661276898113,250,238.89153192245283,22800,21025.22027569858
447,0.9550748028601324,0,0.0,22800,21025.22027569858
448,0.9545096995901275,0,0.0,22800,21025.22027569858
449,0.9512078463172072,0,0.0,22800,21025.22027569858
450,0.9516237845367201,0,0.0,22800,21025.22027569858
451,0.9515050811811485,250,237.87627029528713,23050,21263.096545993867
452,0.95168246959954,0,0.0,23050,21263.096545993867
453,0.9516388309741848,0,0.0,23050,21263.096545993867
454,0.9518366954873989,0,0.0,23050,21263.096545993867
455,0.9414043152672726,200,188.28086305345454,23250,21451.37740904732
456,0.9413831345322254,0,0.0,23250,21451.37740904732
457,0.9413274847264985,0,0.0,23250,21451.37740904732
458,0.941328199647797,0,0.0,23250,21451.37740904732
459,0.9412052804152032,0,0.0,23250,21451.37740904732
460,0.9412578142517459,250,235.31445356293648,23500,21686.691862610256
461,0.9413680283111728,0,0.0,23500,21686.691862610256
462,0.9418231343064355,0,0.0,23500,21686.691862610256
463,0.9418217037121054,0,0.0,23500,21686.691862610256
464,0.9418101825626225,0,0.0,23500,21686.691862610256
465,0.9417290601392421,0,0.0,23500,21686.691862610256
466,0.9417297753655299,300,282.518932609659,23800,21969.210795219915
467,0.941729732937661,0,0.0,23800,21969.210795219915
468,0.919105437941028,0,0.0,23800,21969.210795219915
469,0.9750584683292419,0,0.0,23800,21969.210795219915
470,0.9753176147352349,0,0.0,23800,21969.210795219915
471,0.975429807328177,250,243.85745183204423,24050,22213.06824705196
472,0.9755536630493565,0,0.0,24050,22213.06824705196
473,0.9763295666627433,0,0.0,24050,22213.06824705196
474,0.9758901965011334,0,0.0,24050,22213.06824705196
475,0.9751424529465701,200,195.02849058931403,24250,22408.096737641274
476,0.975070974196837,0,0.0,24250,22408.096737641274
477,0.9750447608245266,0,0.0,24250,22408.096737641274
478,0.9749032069817196,0,0.0,24250,22408.096737641274
479,0.9748121086477344,0,0.0,24250,22408.096737641274
480,0.9748113682960283,250,243.7028420740071,24500,22651.79957971528
481,0.9750247403256722,0,0.0,24500,22651.79957971528
