iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
49,0.8509435462542245,0,0.0,0,0.0
50,0.850944192530547,0,0.0,0,0.0
51,0.8509603196604069,0,0.0,0,0.0
52,0.847983489072885,0,0.0,0,0.0
53,0.8470959575330435,0,0.0,0,0.0
54,0.847076589287457,0,0.0,0,0.0
55,0.8509897427850329,0,0.0,0,0.0
56,0.8595127581025114,0,0.0,0,0.0
57,0.8594656499511872,0,0.0,0,0.0
58,0.8593729521564869,0,0.0,0,0.0
59,0.8593875325734277,0,0.0,0,0.0
60,0.8594227376008181,0,0.0,0,0.0
61,0.853800315949141,0,0.0,0,0.0
62,0.8537146426018022,0,0.0,0,0.0
63,0.8536993752399032,0,0.0,0,0.0
64,0.82257326170979,0,0.0,0,0.0
65,0.8936741431220332,0,0.0,0,0.0
66,0.8929150656214101,0,0.0,0,0.0
67,0.8999270979969315,0,0.0,0,0.0
68,0.8999244259415266,0,0.0,0,0.0
69,0.8999665272583632,0,0.0,0,0.0
70,0.8945440671985357,0,0.0,0,0.0
71,0.8793289170704752,0,0.0,0,0.0
72,0.8793952809162641,0,0.0,0,0.0
73,0.8711838406881779,0,0.0,0,0.0
74,0.8711354341720121,0,0.0,0,0.0
75,0.8726342524510656,0,0.0,0,0.0
76,0.8725974932898992,0,0.0,0,0.0
77,0.8729736946671245,0,0.0,0,0.0
78,0.8701841940110944,0,0.0,0,0.0
79,0.8702102604137454,0,0.0,0,0.0
80,0.8560933098106813,0,0.0,0,0.0
81,0.8610224164369452,0,0.0,0,0.0
82,0.8609129128777269,0,0.0,0,0.0
83,0.8640589283814898,0,0.0,0,0.0
84,0.8640913980419523,0,0.0,0,0.0
85,0.8633450315792224,0,0.0,0,0.0
86,0.8604789701368958,0,0.0,0,0.0
87,0.8557261111484215,0,0.0,0,0.0
88,0.8547557004562407,0,0.0,0,0.0
89,0.8547470786178761,0,0.0,0,0.0
90,0.8606739904408924,0,0.0,0,0.0
91,0.8631920748744977,0,0.0,0,0.0
92,0.8634816980432202,0,0.0,0,0.0
93,0.8504775106651736,0,0.0,0,0.0
94,0.850479350540741,0,0.0,0,0.0
95,0.8586504439118265,0,0.0,0,0.0
96,0.858571146302616,0,0.0,0,0.0
97,0.8501971694734236,0,0.0,0,0.0
98,0.8469954301627368,0,0.0,0,0.0
99,0.8502937830648462,0,0.0,0,0.0
100,0.855090795035536,0,0.0,0,0.0
101,0.8550435567295013,0,0.0,0,0.0
102,0.8550159100446926,0,0.0,0,0.0
103,0.854942886355828,0,0.0,0,0.0
104,0.8551976675191227,0,0.0,0,0.0
105,0.8676693664263679,0,0.0,0,0.0
106,0.8668883260028054,0,0.0,0,0.0
107,0.8618462237636699,0,0.0,0,0.0
108,0.9084921319712853,0,0.0,0,0.0
109,0.9540072086582748,0,0.0,0,0.0
110,0.9541348319292517,0,0.0,0,0.0
111,0.953505452783695,0,0.0,0,0.0
112,0.9575792932563427,0,0.0,0,0.0
113,0.9575339716353131,0,0.0,0,0.0
114,0.9573029861602392,0,0.0,0,0.0
115,0.9570763897989741,0,0.0,0,0.0
116,0.9570756629172175,0,0.0,0,0.0
117,0.9574406258814143,0,0.0,0,0.0
118,0.9870646242371682,0,0.0,0,0.0
119,0.9810823914638619,0,0.0,0,0.0
120,0.9812193069721927,0,0.0,0,0.0
121,0.9814156565253395,0,0.0,0,0.0
122,0.97748782980119,0,0.0,0,0.0
123,0.9775149861036257,0,0.0,0,0.0
124,0.9838634993996443,0,0.0,0,0.0
125,0.9841735006344611,0,0.0,0,0.0
126,0.9841793782042061,0,0.0,0,0.0
127,0.9846650338709775,0,0.0,0,0.0
128,0.9846963205238077,0,0.0,0,0.0
129,0.9843159947167194,0,0.0,0,0.0
130,0.9884587603974546,0,0.0,0,0.0
131,0.9907612306896721,0,0.0,0,0.0
132,0.9911720121704924,0,0.0,0,0.0
133,0.9912654669368627,0,0.0,0,0.0
134,0.9912647140891364,0,0.0,0,0.0
135,0.9912373800175439,0,0.0,0,0.0
136,0.9913019718105621,0,0.0,0,0.0
137,0.9914750971133088,0,0.0,0,0.0
138,0.9914810020280973,0,0.0,0,0.0
139,0.9890136231322982,0,0.0,0,0.0
140,0.9890130597792215,0,0.0,0,0.0
141,0.9920567305294892,0,0.0,0,0.0
142,0.9920485661508017,0,0.0,0,0.0
143,0.9914166172029047,0,0.0,0,0.0
144,0.9848853110936279,0,0.0,0,0.0
145,0.9848899268213149,0,0.0,0,0.0
146,0.9841501197036756,0,0.0,0,0.0
147,0.9841097385865284,0,0.0,0,0.0
148,0.9880562275077055,0,0.0,0,0.0
149,0.9878684680309405,0,0.0,0,0.0
150,0.9879521370592022,0,0.0,0,0.0
151,0.9883173999260807,0,0.0,0,0.0
152,0.9180295809384443,0,0.0,0,0.0
153,0.9879409695857341,0,0.0,0,0.0
154,0.9880733918661783,0,0.0,0,0.0
155,0.981680300623904,0,0.0,0,0.0
156,0.9817112131710091,0,0.0,0,0.0
157,0.9817686789588352,0,0.0,0,0.0
158,1.0272915472089543,0,0.0,0,0.0
159,1.0265594636358217,0,0.0,0,0.0
160,1.0216570878254225,0,0.0,0,0.0
161,0.9749624890082074,0,0.0,0,0.0
162,0.9585538174376448,0,0.0,0,0.0
163,0.9587193052965884,0,0.0,0,0.0
164,0.9576585952577531,0,0.0,0,0.0
165,0.9500818213420981,0,0.0,0,0.0
166,0.9095014038379754,0,0.0,0,0.0
167,0.9095447523005473,0,0.0,0,0.0
168,0.975234358082308,0,0.0,0,0.0
169,0.9750597066538754,0,0.0,0,0.0
170,0.977831233645749,0,0.0,0,0.0
171,0.9677239521392671,0,0.0,0,0.0
172,0.9692949867058203,0,0.0,0,0.0
173,0.9806521097201822,0,0.0,0,0.0
174,0.9546190778633301,0,0.0,0,0.0
175,0.9440534732699687,0,0.0,0,0.0
176,0.9441353788600925,0,0.0,0,0.0
177,0.9330887655373088,0,0.0,0,0.0
178,0.9329010783158587,0,0.0,0,0.0
179,0.9327410570549768,0,0.0,0,0.0
180,0.9257037563384765,0,0.0,0,0.0
181,0.9201004315594535,0,0.0,0,0.0
182,0.9035359502751422,0,0.0,0,0.0
183,0.9001951476124183,0,0.0,0,0.0
184,0.9001998876134486,0,0.0,0,0.0
185,0.9038816856353271,0,0.0,0,0.0
186,0.9022272944218871,0,0.0,0,0.0
187,0.8919547035818796,0,0.0,0,0.0
188,0.9134931308584627,0,0.0,0,0.0
189,0.9051785944940857,0,0.0,0,0.0
190,0.9035646886223975,0,0.0,0,0.0
191,0.8720908604951315,0,0.0,0,0.0
192,0.8737187802508032,0,0.0,0,0.0
193,0.8761416378404968,0,0.0,0,0.0
194,0.8666271896119995,0,0.0,0,0.0
195,0.8670991924214128,0,0.0,0,0.0
196,0.871057588886224,0,0.0,0,0.0
197,0.8717331704115237,0,0.0,0,0.0
198,0.8732749111512423,0,0.0,0,0.0
199,0.8949695346927319,0,0.0,0,0.0
200,0.8947915899372955,0,0.0,0,0.0
201,0.9003597336689235,0,0.0,0,0.0
202,0.897439557367178,0,0.0,0,0.0
203,0.8975013342481171,0,0.0,0,0.0
204,0.8937048875996582,0,0.0,0,0.0
205,0.8934907297890318,0,0.0,0,0.0
206,0.8935286235695249,0,0.0,0,0.0
207,0.8936418599629868,0,0.0,0,0.0
208,0.8936509988422637,0,0.0,0,0.0
209,0.9044704693107893,0,0.0,0,0.0
210,0.8975937965758307,0,0.0,0,0.0
211,0.8976301784128673,0,0.0,0,0.0
212,0.9020591859000506,0,0.0,0,0.0
213,0.8978950047960675,0,0.0,0,0.0
214,0.896707703436396,0,0.0,0,0.0
215,0.8951782730681822,0,0.0,0,0.0
216,0.8911424449733405,0,0.0,0,0.0
217,0.8859353252675376,0,0.0,0,0.0
218,0.8842323404520701,0,0.0,0,0.0
219,0.8825396708945574,0,0.0,0,0.0
220,0.8820932599329419,0,0.0,0,0.0
221,0.8833903799352687,0,0.0,0,0.0
222,0.8834955195546527,0,0.0,0,0.0
223,0.8829948466772303,0,0.0,0,0.0
224,0.8821555641572646,0,0.0,0,0.0
225,0.8821296776650995,0,0.0,0,0.0
226,0.879124453694775,0,0.0,0,0.0
227,0.879132489550414,0,0.0,0,0.0
228,0.852659294793814,0,0.0,0,0.0
229,0.9144433361917739,0,0.0,0,0.0
230,0.9141387705382245,0,0.0,0,0.0
231,0.9131614934409444,0,0.0,0,0.0
232,0.9103408942276937,0,0.0,0,0.0
233,0.910702782437552,0,0.0,0,0.0
234,0.9098782186312868,0,0.0,0,0.0
235,0.9082936661214065,0,0.0,0,0.0
236,0.9301770414517263,0,0.0,0,0.0
237,0.9295011685358584,0,0.0,0,0.0
238,0.9295766338047269,0,0.0,0,0.0
239,0.9294473996582173,0,0.0,0,0.0
240,0.9292583746526131,0,0.0,0,0.0
241,0.9291181828014088,0,0.0,0,0.0
242,0.9296106167820564,0,0.0,0,0.0
243,0.9372763795791296,0,0.0,0,0.0
244,0.9369007790904235,0,0.0,0,0.0
245,0.9368822649163798,0,0.0,0,0.0
246,0.9375461908431522,0,0.0,0,0.0
247,0.9246070597777032,0,0.0,0,0.0
248,0.9269988752369525,0,0.0,0,0.0
249,0.9272462170095727,0,0.0,0,0.0
250,0.935711535779037,0,0.0,0,0.0
251,0.9412667804008615,0,0.0,0,0.0
252,0.9136156251276225,0,0.0,0,0.0
253,0.9185695353368545,0,0.0,0,0.0
254,0.932750789533898,0,0.0,0,0.0
255,0.9404044760186464,0,0.0,0,0.0
256,0.9403728998682767,0,0.0,0,0.0
257,0.9275829141179913,0,0.0,0,0.0
258,0.9310261371536122,0,0.0,0,0.0
259,0.9311536598856784,0,0.0,0,0.0
260,0.9399750520340376,0,0.0,0,0.0
261,0.9509984247515779,0,0.0,0,0.0
262,0.9559240580409752,0,0.0,0,0.0
263,0.956170805350923,0,0.0,0,0.0
264,0.9562143035990436,0,0.0,0,0.0
265,0.9562496429064076,0,0.0,0,0.0
266,0.9798926639468152,0,0.0,0,0.0
267,1.0038405440834608,0,0.0,0,0.0
268,1.002623693391024,0,0.0,0,0.0
269,1.0077710590978253,0,0.0,0,0.0
270,1.0078303691041521,0,0.0,0,0.0
271,1.0075493109312172,0,0.0,0,0.0
272,1.0089275256476493,0,0.0,0,0.0
273,1.0073288188384384,0,0.0,0,0.0
274,1.0073524413492427,0,0.0,0,0.0
275,1.006908961810978,0,0.0,0,0.0
276,1.0032348809950924,0,0.0,0,0.0
277,1.0030613502490346,0,0.0,0,0.0
278,1.0035400233960203,0,0.0,0,0.0
279,1.0046948303443546,0,0.0,0,0.0
280,1.004808792851773,0,0.0,0,0.0
281,1.004807266584569,0,0.0,0,0.0
282,1.0034799487923844,0,0.0,0,0.0
283,1.0033195262668557,0,0.0,0,0.0
284,0.9999006048624633,0,0.0,0,0.0
285,1.002809869203277,0,0.0,0,0.0
286,1.002855906107788,0,0.0,0,0.0
287,1.001789347058115,0,0.0,0,0.0
288,1.0038453090320605,0,0.0,0,0.0
289,1.004050353506893,0,0.0,0,0.0
290,1.0050332372132385,0,0.0,0,0.0
291,1.0007689085666576,0,0.0,0,0.0
292,1.0007681485015036,0,0.0,0,0.0
293,0.9902009331676955,0,0.0,0,0.0
294,0.9901406518633606,0,0.0,0,0.0
295,0.9901491843909882,0,0.0,0,0.0
296,0.9901410464500742,0,0.0,0,0.0
297,0.9901616307404297,0,0.0,0,0.0
298,0.9892339718100189,0,0.0,0,0.0
299,0.9862372648414811,0,0.0,0,0.0
300,0.9863451621507907,0,0.0,0,0.0
301,0.9970242377040346,0,0.0,0,0.0
302,0.9970249949260155,0,0.0,0,0.0
303,0.9955248925007139,0,0.0,0,0.0
304,0.9956436816629978,0,0.0,0,0.0
305,0.9897203243806192,0,0.0,0,0.0
306,0.9820485925761656,0,0.0,0,0.0
307,0.9819285309496704,0,0.0,0,0.0
308,0.9831350816309932,0,0.0,0,0.0
309,0.9830260793276895,0,0.0,0,0.0
310,0.9803087460040437,0,0.0,0,0.0
311,0.9804345168160545,0,0.0,0,0.0
312,0.9802608019412168,0,0.0,0,0.0
313,0.9630467848751549,0,0.0,0,0.0
314,0.9633241088773767,0,0.0,0,0.0
315,0.9818568797280235,0,0.0,0,0.0
316,0.9818561340259446,0,0.0,0,0.0
317,0.9822639795901766,0,0.0,0,0.0
318,0.9822514037725207,0,0.0,0,0.0
319,0.98220616021456,0,0.0,0,0.0
320,0.9634142415694061,0,0.0,0,0.0
321,0.9637497031361366,0,0.0,0,0.0
322,0.9640427806565021,0,0.0,0,0.0
323,0.9664930089220801,0,0.0,0,0.0
324,0.9666448211895696,0,0.0,0,0.0
325,0.9630686248223084,0,0.0,0,0.0
326,0.962857369229222,0,0.0,0,0.0
327,0.9628884462531804,0,0.0,0,0.0
328,0.9620083666491217,0,0.0,0,0.0
329,0.9619976436374206,0,0.0,0,0.0
330,0.9624241663234835,0,0.0,0,0.0
331,0.9751738472282643,0,0.0,0,0.0
332,0.9723904706040313,0,0.0,0,0.0
333,0.9708508926349535,0,0.0,0,0.0
334,0.964356173216297,0,0.0,0,0.0
335,0.9687058905425445,0,0.0,0,0.0
336,0.965546514359757,0,0.0,0,0.0
337,0.9546879988684387,0,0.0,0,0.0
338,0.9547541505694753,0,0.0,0,0.0
339,0.9763374121892201,0,0.0,0,0.0
340,0.9766768237352114,0,0.0,0,0.0
341,0.9755165989422558,0,0.0,0,0.0
342,0.9781711590405189,0,0.0,0,0.0
343,0.9785471089480391,0,0.0,0,0.0
344,0.979102551892063,0,0.0,0,0.0
345,0.9787977750322384,0,0.0,0,0.0
346,0.9416436013802258,0,0.0,0,0.0
347,0.9528918916728626,0,0.0,0,0.0
348,0.9528913488951228,0,0.0,0,0.0
349,0.9513639162591035,0,0.0,0,0.0
350,0.9461702483146222,0,0.0,0,0.0
351,0.9460726973551606,0,0.0,0,0.0
352,0.934201366999255,0,0.0,0,0.0
353,0.9330645742314335,0,0.0,0,0.0
354,0.9329369107909347,0,0.0,0,0.0
355,0.9328183933884016,0,0.0,0,0.0
356,0.9328687376344691,0,0.0,0,0.0
357,0.9328680291382173,0,0.0,0,0.0
358,0.9291978731679245,0,0.0,0,0.0
359,0.9292957269874655,0,0.0,0,0.0
360,0.9293199885433103,0,0.0,0,0.0
361,0.9276584427813184,0,0.0,0,0.0
362,0.962727482612657,0,0.0,0,0.0
363,0.9647586597710605,0,0.0,0,0.0
364,0.9652316454969065,0,0.0,0,0.0
365,0.9500845658958269,0,0.0,0,0.0
366,0.9486142336484491,0,0.0,0,0.0
367,0.9487378814963413,0,0.0,0,0.0
368,0.9548226572179099,0,0.0,0,0.0
369,0.9279582745432094,0,0.0,0,0.0
370,0.9231615742876643,0,0.0,0,0.0
371,0.9228795202932066,0,0.0,0,0.0
372,0.9233208194206107,0,0.0,0,0.0
373,0.9196672977563437,0,0.0,0,0.0
374,0.901509547426789,0,0.0,0,0.0
375,0.8959299833400188,0,0.0,0,0.0
376,0.8935670402902481,0,0.0,0,0.0
377,0.894241549365743,0,0.0,0,0.0
378,0.8943104230214654,0,0.0,0,0.0
379,0.8919380949158981,0,0.0,0,0.0
380,0.9293931615671751,0,0.0,0,0.0
381,0.9537307090857843,0,0.0,0,0.0
382,0.9580905853264133,0,0.0,0,0.0
383,0.9577715456056644,0,0.0,0,0.0
384,0.961195087349168,0,0.0,0,0.0
385,0.9661111733572404,0,0.0,0,0.0
386,0.9657201613649319,0,0.0,0,0.0
387,0.948242010573048,0,0.0,0,0.0
388,0.9480998819456737,0,0.0,0,0.0
389,0.9774148174177519,0,0.0,0,0.0
390,0.9366702084811629,0,0.0,0,0.0
391,0.9368477929524514,0,0.0,0,0.0
392,0.9355410197331984,0,0.0,0,0.0
393,0.9355044764553947,0,0.0,0,0.0
394,0.9363123651222918,0,0.0,0,0.0
395,0.9363047229523938,0,0.0,0,0.0
396,0.9545776904609546,0,0.0,0,0.0
397,0.996286584947363,0,0.0,0,0.0
398,0.9733131136618038,0,0.0,0,0.0
399,0.9731748198163876,0,0.0,0,0.0
400,0.9731958436335442,0,0.0,0,0.0
401,0.9733337213997555,0,0.0,0,0.0
402,0.9734766590082785,0,0.0,0,0.0
403,0.9730952207624499,0,0.0,0,0.0
404,0.9727397713785688,0,0.0,0,0.0
405,0.9727399560729497,0,0.0,0,0.0
406,0.9728343223617811,0,0.0,0,0.0
407,0.9725704228886286,0,0.0,0,0.0
408,0.9721318663225355,0,0.0,0,0.0
409,0.9563800167654857,0,0.0,0,0.0
410,0.9565466781041867,0,0.0,0,0.0
411,0.9599512355376241,0,0.0,0,0.0
412,0.9609903086863949,0,0.0,0,0.0
413,0.9608465986631186,0,0.0,0,0.0
414,0.9098905356846099,0,0.0,0,0.0
415,0.9406939155579933,0,0.0,0,0.0
416,0.9401884542993729,0,0.0,0,0.0
417,0.940305999074583,0,0.0,0,0.0
418,0.9211017802770847,0,0.0,0,0.0
419,0.9219105885741111,0,0.0,0,0.0
420,0.9341842156557475,0,0.0,0,0.0
421,0.889960351388347,0,0.0,0,0.0
422,0.8894619170281718,0,0.0,0,0.0
423,0.8894076792258818,0,0.0,0,0.0
424,0.8892029589512547,0,0.0,0,0.0
425,0.8878631629970714,0,0.0,0,0.0
426,0.8875932786962639,0,0.0,0,0.0
427,0.8885970408360079,0,0.0,0,0.0
428,0.888714837671135,0,0.0,0,0.0
429,0.888924279510532,0,0.0,0,0.0
430,0.8891677892991039,0,0.0,0,0.0
431,0.8891199327058777,0,0.0,0,0.0
432,0.9066683802774851,0,0.0,0,0.0
433,0.9086343089365568,0,0.0,0,0.0
434,0.9090838266181424,0,0.0,0,0.0
435,0.9088708175627794,0,0.0,0,0.0
436,0.9091015627379528,0,0.0,0,0.0
437,0.9090698970028332,0,0.0,0,0.0
438,0.909073711938629,0,0.0,0,0.0
439,0.9094486765891435,0,0.0,0,0.0
440,0.9087466623552743,0,0.0,0,0.0
441,0.9372158889861103,0,0.0,0,0.0
442,0.9555185728942439,0,0.0,0,0.0
443,0.9556205007172097,0,0.0,0,0.0
444,0.9557746513128872,0,0.0,0,0.0
445,0.9555822713406079,0,0.0,0,0.0
446,0.9555661276898113,0,0.0,0,0.0
447,0.9550748028601324,0,0.0,0,0.0
448,0.9545096995901275,0,0.0,0,0.0
449,0.9512078463172072,0,0.0,0,0.0
450,0.9516237845367201,0,0.0,0,0.0
451,0.9515050811811485,0,0.0,0,0.0
452,0.95168246959954,0,0.0,0,0.0
453,0.9516388309741848,0,0.0,0,0.0
454,0.9518366954873989,0,0.0,0,0.0
455,0.9414043152672726,0,0.0,0,0.0
456,0.9413831345322254,0,0.0,0,0.0
457,0.9413274847264985,0,0.0,0,0.0
458,0.941328199647797,0,0.0,0,0.0
459,0.9412052804152032,0,0.0,0,0.0
460,0.9412578142517459,0,0.0,0,0.0
461,0.9413680283111728,0,0.0,0,0.0
462,0.9418231343064355,0,0.0,0,0.0
463,0.9418217037121054,0,0.0,0,0.0
464,0.9418101825626225,0,0.0,0,0.0
465,0.9417290601392421,0,0.0,0,0.0
466,0.9417297753655299,0,0.0,0,0.0
467,0.941729732937661,0,0.0,0,0.0
468,0.919105437941028,0,0.0,0,0.0
469,0.9750584683292419,0,0.0,0,0.0
470,0.9753176147352349,0,0.0,0,0.0
471,0.975429807328177,0,0.0,0,0.0
472,0.9755536630493565,0,0.0,0,0.0
473,0.9763295666627433,0,0.0,0,0.0
474,0.9758901965011334,0,0.0,0,0.0
475,0.9751424529465701,0,0.0,0,0.0
476,0.975070974196837,0,0.0,0,0.0
477,0.9750447608245266,0,0.0,0,0.0
478,0.9749032069817196,0,0.0,0,0.0
479,0.9748121086477344,0,0.0,0,0.0
480,0.9748113682960283,0,0.0,0,0.0
481,0.9750247403256722,0,0.0,0,0.0
482,0.9760043070070115,0,0.0,0,0.0
483,0.9845422473167313,0,0.0,0,0.0
484,0.9845894317432181,0,0.0,0,0.0
485,0.9846216276281903,0,0.0,0,0.0
486,0.9568189347478558,0,0.0,0,0.0
487,0.9206374533423279,0,0.0,0,0.0
488,0.9206236239840219,0,0.0,0,0.0
489,0.8678899041007012,0,0.0,0,0.0
490,0.8677218020734329,0,0.0,0,0.0
491,0.8676109453418308,0,0.0,0,0.0
492,0.8675186176864847,0,0.0,0,0.0
493,0.8669646615921673,0,0.0,0,0.0
494,0.8666868745854215,0,0.0,0,0.0
495,0.8667819273673926,0,0.0,0,0.0
496,0.8667620242148063,0,0.0,0,0.0
497,0.8666209699929691,0,0.0,0,0.0
498,0.8664091657163184,0,0.0,0,0.0
499,0.8665701038607919,0,0.0,0,0.0
500,0.8665711448549194,0,0.0,0,0.0
501,0.8933944103964113,0,0.0,0,0.0
502,0.9288542672020845,0,0.0,0,0.0
503,0.929002479463665,0,0.0,0,0.0
504,0.9291204710033776,0,0.0,0,0.0
505,0.9289397606782567,0,0.0,0,0.0
506,0.9286652487904088,0,0.0,0,0.0
507,0.9284615687370021,0,0.0,0,0.0
508,0.9281540072207664,0,0.0,0,0.0
509,0.9281541834496353,0,0.0,0,0.0
510,0.9278572937317141,0,0.0,0,0.0
511,0.9280725405431266,0,0.0,0,0.0
512,0.9282654683645507,0,0.0,0,0.0
513,0.9670886401251134,0,0.0,0,0.0
514,0.9701665518679325,0,0.0,0,0.0
515,0.9706592287942596,0,0.0,0,0.0
516,0.9708442902610905,0,0.0,0,0.0
517,0.9708901535079917,0,0.0,0,0.0
518,0.9710268093007317,0,0.0,0,0.0
519,0.9709006819187864,0,0.0,0,0.0
520,0.9710429067095091,0,0.0,0,0.0
521,0.9710421692206942,0,0.0,0,0.0
522,0.9706276927520587,0,0.0,0,0.0
523,0.9706060240808884,0,0.0,0,0.0
524,0.9707576461397601,0,0.0,0,0.0
525,0.9707353004412129,0,0.0,0,0.0
526,0.9707068453468456,0,0.0,0,0.0
527,0.9710938872846665,0,0.0,0,0.0
528,0.971053054897228,0,0.0,0,0.0
529,0.9710331876184443,0,0.0,0,0.0
530,0.9714355590614219,0,0.0,0,0.0
531,0.9714362968492615,0,0.0,0,0.0
532,0.971062072067672,0,0.0,0,0.0
533,0.9710626251956622,0,0.0,0,0.0
534,0.9710618876918714,0,0.0,0,0.0
535,0.9708683416960335,0,0.0,0,0.0
536,0.9709921655347719,0,0.0,0,0.0
537,0.9708893199710635,0,0.0,0,0.0
538,0.9468571226137307,0,0.0,0,0.0
539,0.9469711982027496,0,0.0,0,0.0
540,0.947056012865464,0,0.0,0,0.0
541,0.9469471332538943,0,0.0,0,0.0
542,0.946367821602145,0,0.0,0,0.0
543,0.9460493619595625,0,0.0,0,0.0
544,0.9462834748939339,0,0.0,0,0.0
545,0.9462827562091958,0,0.0,0,0.0
546,0.9461194107330914,0,0.0,0,0.0
547,0.9461186921732025,0,0.0,0,0.0
548,0.9461138755717069,0,0.0,0,0.0
549,0.9462788807474208,0,0.0,0,0.0
550,0.9465229863445698,0,0.0,0,0.0
551,0.9469251275299773,0,0.0,0,0.0
552,0.9468672998875025,0,0.0,0,0.0
553,0.9468687381459172,0,0.0,0,0.0
554,0.9469262200705967,0,0.0,0,0.0
555,0.9469269392437881,0,0.0,0,0.0
556,0.9471525268121302,0,0.0,0,0.0
557,0.94751066306016,0,0.0,0,0.0
558,0.9474694456795716,0,0.0,0,0.0
559,0.9474455586487501,0,0.0,0,0.0
560,0.947444839081677,0,0.0,0,0.0
561,0.9474450189733018,0,0.0,0,0.0
562,0.9474697061055743,0,0.0,0,0.0
563,0.9474689865199156,0,0.0,0,0.0
564,0.9474695262090161,0,0.0,0,0.0
565,0.9476386482367941,0,0.0,0,0.0
566,0.94764008766686,0,0.0,0,0.0
567,0.9476386482367941,0,0.0,0,0.0
568,0.9476393679510617,0,0.0,0,0.0
569,0.9477271518969065,0,0.0,0,0.0
570,0.9477278716786371,0,0.0,0,0.0
571,0.9477271518969065,0,0.0,0,0.0
572,0.9477276917330609,0,0.0,0,0.0
573,0.9477890270420947,0,0.0,0,0.0
574,0.9477892069990705,0,0.0,0,0.0
575,0.9481528709036454,0,0.0,0,0.0
576,0.9481521507991357,0,0.0,0,0.0
577,0.9481526908773744,0,0.0,0,0.0
578,0.9635294402486109,0,0.0,0,0.0
579,0.956839851393169,0,0.0,0,0.0
580,0.9568466023845947,0,0.0,0,0.0
581,0.9567069420752421,0,0.0,0,0.0
582,0.9567063971244075,0,0.0,0,0.0
583,0.9567071237257134,0,0.0,0,0.0
584,0.9567063971244075,0,0.0,0,0.0
585,0.9568451125617577,0,0.0,0,0.0
586,0.9744679238658895,0,0.0,0,0.0
587,0.9746132424435283,0,0.0,0,0.0
588,0.9746048515686904,0,0.0,0,0.0
589,0.9747246864752253,0,0.0,0,0.0
590,0.9747491089613577,0,0.0,0,0.0
591,0.9682684332451913,0,0.0,0,0.0
592,0.968186576436307,0,0.0,0,0.0
593,0.9681797367451731,0,0.0,0,0.0
594,0.9682415774068918,0,0.0,0,0.0
595,0.968227745207536,0,0.0,0,0.0
596,0.9681001888632759,0,0.0,0,0.0
597,0.9687093407008026,0,0.0,0,0.0
598,0.9687580774963902,0,0.0,0,0.0
599,0.9688925104725624,0,0.0,0,0.0
600,0.9688926944364628,0,0.0,0,0.0
601,0.9688572275949978,0,0.0,0,0.0
602,0.9996837155747428,0,0.0,0,0.0
603,1.0001397933498255,0,0.0,0,0.0
604,1.0001857471493856,0,0.0,0,0.0
605,1.0002750412811536,0,0.0,0,0.0
606,0.9999373614450109,0,0.0,0,0.0
607,0.9995687781390166,0,0.0,0,0.0
608,0.9994847430133902,0,0.0,0,0.0
609,0.9994776350339876,0,0.0,0,0.0
