iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
288,1.0038453090320605,0,0.0,2490,2060.976225637281
289,1.004050353506893,0,0.0,2490,2060.976225637281
290,1.0050332372132385,0,0.0,2490,2060.976225637281
291,1.0007689085666576,0,0.0,2490,2060.976225637281
292,1.0007681485015036,0,0.0,2490,2060.976225637281
293,0.9902009331676955,0,0.0,2490,2060.976225637281
294,0.9901406518633606,0,0.0,2490,2060.976225637281
295,0.9901491843909882,0,0.0,2490,2060.976225637281
296,0.9901410464500742,0,0.0,2490,2060.976225637281
297,0.9901616307404297,0,0.0,2490,2060.976225637281
298,0.9892339718100189,0,0.0,2490,2060.976225637281
299,0.9862372648414811,0,0.0,2490,2060.976225637281
300,0.9863451621507907,0,0.0,2490,2060.976225637281
301,0.9970242377040346,0,0.0,2490,2060.976225637281
302,0.9970249949260155,0,0.0,2490,2060.976225637281
303,0.9955248925007139,0,0.0,2490,2060.976225637281
304,0.9956436816629978,0,0.0,2490,2060.976225637281
305,0.9897203243806192,0,0.0,2490,2060.976225637281
306,0.9820485925761656,0,0.0,2490,2060.976225637281
307,0.9819285309496704,0,0.0,2490,2060.976225637281
308,0.9831350816309932,0,0.0,2490,2060.976225637281
309,0.9830260793276895,0,0.0,2490,2060.976225637281
310,0.9803087460040437,0,0.0,2490,2060.976225637281
311,0.9804345168160545,0,0.0,2490,2060.976225637281
312,0.9802608019412168,0,0.0,2490,2060.976225637281
313,0.9630467848751549,0,0.0,2490,2060.976225637281
314,0.9633241088773767,0,0.0,2490,2060.976225637281
315,0.9818568797280235,0,0.0,2490,2060.976225637281
316,0.9818561340259446,0,0.0,2490,2060.976225637281
317,0.9822639795901766,0,0.0,2490,2060.976225637281
318,0.9822514037725207,0,0.0,2490,2060.976225637281
319,0.98220616021456,0,0.0,2490,2060.976225637281
320,0.9634142415694061,0,0.0,2490,2060.976225637281
321,0.9637497031361366,0,0.0,2490,2060.976225637281
322,0.9640427806565021,0,0.0,2490,2060.976225637281
323,0.9664930089220801,0,0.0,2490,2060.976225637281
324,0.9666448211895696,0,0.0,2490,2060.976225637281
325,0.9630686248223084,0,0.0,2490,2060.976225637281
326,0.962857369229222,0,0.0,2490,2060.976225637281
327,0.9628884462531804,0,0.0,2490,2060.976225637281
328,0.9620083666491217,0,0.0,2490,2060.976225637281
329,0.9619976436374206,0,0.0,2490,2060.976225637281
330,0.9624241663234835,0,0.0,2490,2060.976225637281
331,0.9751738472282643,0,0.0,2490,2060.976225637281
332,0.9723904706040313,0,0.0,2490,2060.976225637281
333,0.9708508926349535,0,0.0,2490,2060.976225637281
334,0.964356173216297,0,0.0,2490,2060.976225637281
335,0.9687058905425445,0,0.0,2490,2060.976225637281
336,0.965546514359757,0,0.0,2490,2060.976225637281
337,0.9546879988684387,0,0.0,2490,2060.976225637281
338,0.9547541505694753,0,0.0,2490,2060.976225637281
339,0.9763374121892201,0,0.0,2490,2060.976225637281
340,0.9766768237352114,0,0.0,2490,2060.976225637281
341,0.9755165989422558,0,0.0,2490,2060.976225637281
342,0.9781711590405189,0,0.0,2490,2060.976225637281
343,0.9785471089480391,0,0.0,2490,2060.976225637281
344,0.979102551892063,0,0.0,2490,2060.976225637281
345,0.9787977750322384,0,0.0,2490,2060.976225637281
346,0.9416436013802258,0,0.0,2490,2060.976225637281
347,0.9528918916728626,0,0.0,2490,2060.976225637281
348,0.9528913488951228,0,0.0,2490,2060.976225637281
349,0.9513639162591035,0,0.0,2490,2060.976225637281
350,0.9461702483146222,0,0.0,2490,2060.976225637281
351,0.9460726973551606,0,0.0,2490,2060.976225637281
352,0.934201366999255,0,0.0,2490,2060.976225637281
353,0.9330645742314335,0,0.0,2490,2060.976225637281
354,0.9329369107909347,0,0.0,2490,2060.976225637281
355,0.9328183933884016,0,0.0,2490,2060.976225637281
356,0.9328687376344691,0,0.0,2490,2060.976225637281
357,0.9328680291382173,0,0.0,2490,2060.976225637281
358,0.9291978731679245,0,0.0,2490,2060.976225637281
359,0.9292957269874655,0,0.0,2490,2060.976225637281
360,0.9293199885433103,0,0.0,2490,2060.976225637281
361,0.9276584427813184,0,0.0,2490,2060.976225637281
362,0.962727482612657,0,0.0,2490,2060.976225637281
363,0.9647586597710605,0,0.0,2490,2060.976225637281
364,0.9652316454969065,0,0.0,2490,2060.976225637281
365,0.9500845658958269,0,0.0,2490,2060.976225637281
366,0.9486142336484491,0,0.0,2490,2060.976225637281
367,0.9487378814963413,0,0.0,2490,2060.976225637281
368,0.9548226572179099,0,0.0,2490,2060.976225637281
369,0.9279582745432094,0,0.0,2490,2060.976225637281
370,0.9231615742876643,0,0.0,2490,2060.976225637281
371,0.9228795202932066,0,0.0,2490,2060.976225637281
372,0.9233208194206107,0,0.0,2490,2060.976225637281
373,0.9196672977563437,0,0.0,2490,2060.976225637281
374,0.901509547426789,0,0.0,2490,2060.976225637281
375,0.8959299833400188,0,0.0,2490,2060.976225637281
376,0.8935670402902481,0,0.0,2490,2060.976225637281
377,0.894241549365743,0,0.0,2490,2060.976225637281
378,0.8943104230214654,0,0.0,2490,2060.976225637281
379,0.8919380949158981,0,0.0,2490,2060.976225637281
380,0.9293931615671751,0,0.0,2490,2060.976225637281
381,0.9537307090857843,0,0.0,2490,2060.976225637281
382,0.9580905853264133,0,0.0,2490,2060.976225637281
383,0.9577715456056644,0,0.0,2490,2060.976225637281
384,0.961195087349168,0,0.0,2490,2060.976225637281
385,0.9661111733572404,0,0.0,2490,2060.976225637281
386,0.9657201613649319,0,0.0,2490,2060.976225637281
387,0.948242010573048,0,0.0,2490,2060.976225637281
388,0.9480998819456737,0,0.0,2490,2060.976225637281
389,0.9774148174177519,0,0.0,2490,2060.976225637281
390,0.9366702084811629,0,0.0,2490,2060.976225637281
391,0.9368477929524514,0,0.0,2490,2060.976225637281
392,0.9355410197331984,0,0.0,2490,2060.976225637281
393,0.9355044764553947,0,0.0,2490,2060.976225637281
394,0.9363123651222918,0,0.0,2490,2060.976225637281
395,0.9363047229523938,0,0.0,2490,2060.976225637281
396,0.9545776904609546,0,0.0,2490,2060.976225637281
397,0.996286584947363,0,0.0,2490,2060.976225637281
398,0.9733131136618038,0,0.0,2490,2060.976225637281
399,0.9731748198163876,0,0.0,2490,2060.976225637281
400,0.9731958436335442,0,0.0,2490,2060.976225637281
401,0.9733337213997555,0,0.0,2490,2060.976225637281
402,0.9734766590082785,0,0.0,2490,2060.976225637281
403,0.9730952207624499,0,0.0,2490,2060.976225637281
404,0.9727397713785688,0,0.0,2490,2060.976225637281
405,0.9727399560729497,0,0.0,2490,2060.976225637281
406,0.9728343223617811,0,0.0,2490,2060.976225637281
407,0.9725704228886286,0,0.0,2490,2060.976225637281
408,0.9721318663225355,0,0.0,2490,2060.976225637281
409,0.9563800167654857,0,0.0,2490,2060.976225637281
410,0.9565466781041867,0,0.0,2490,2060.976225637281
411,0.9599512355376241,0,0.0,2490,2060.976225637281
412,0.9609903086863949,0,0.0,2490,2060.976225637281
413,0.9608465986631186,0,0.0,2490,2060.976225637281
414,0.9098905356846099,0,0.0,2490,2060.976225637281
415,0.9406939155579933,0,0.0,2490,2060.976225637281
416,0.9401884542993729,0,0.0,2490,2060.976225637281
417,0.940305999074583,0,0.0,2490,2060.976225637281
418,0.9211017802770847,0,0.0,2490,2060.976225637281
419,0.9219105885741111,0,0.0,2490,2060.976225637281
420,0.9341842156557475,0,0.0,2490,2060.976225637281
421,0.889960351388347,0,0.0,2490,2060.976225637281
422,0.8894619170281718,0,0.0,2490,2060.976225637281
423,0.8894076792258818,0,0.0,2490,2060.976225637281
424,0.8892029589512547,0,0.0,2490,2060.976225637281
425,0.8878631629970714,0,0.0,2490,2060.976225637281
426,0.8875932786962639,0,0.0,2490,2060.976225637281
427,0.8885970408360079,0,0.0,2490,2060.976225637281
428,0.888714837671135,0,0.0,2490,2060.976225637281
429,0.888924279510532,0,0.0,2490,2060.976225637281
430,0.8891677892991039,0,0.0,2490,2060.976225637281
431,0.8891199327058777,0,0.0,2490,2060.976225637281
432,0.9066683802774851,0,0.0,2490,2060.976225637281
433,0.9086343089365568,0,0.0,2490,2060.976225637281
434,0.9090838266181424,0,0.0,2490,2060.976225637281
435,0.9088708175627794,0,0.0,2490,2060.976225637281
436,0.9091015627379528,0,0.0,2490,2060.976225637281
437,0.9090698970028332,0,0.0,2490,2060.976225637281
438,0.909073711938629,0,0.0,2490,2060.976225637281
439,0.9094486765891435,0,0.0,2490,2060.976225637281
440,0.9087466623552743,0,0.0,2490,2060.976225637281
441,0.9372158889861103,0,0.0,2490,2060.976225637281
442,0.9555185728942439,0,0.0,2490,2060.976225637281
443,0.9556205007172097,0,0.0,2490,2060.976225637281
444,0.9557746513128872,0,0.0,2490,2060.976225637281
445,0.9555822713406079,0,0.0,2490,2060.976225637281
446,0.9555661276898113,0,0.0,2490,2060.976225637281
447,0.9550748028601324,0,0.0,2490,2060.976225637281
448,0.9545096995901275,0,0.0,2490,2060.976225637281
449,0.9512078463172072,0,0.0,2490,2060.976225637281
450,0.9516237845367201,0,0.0,2490,2060.976225637281
451,0.9515050811811485,0,0.0,2490,2060.976225637281
452,0.95168246959954,0,0.0,2490,2060.976225637281
453,0.9516388309741848,0,0.0,2490,2060.976225637281
454,0.9518366954873989,0,0.0,2490,2060.976225637281
455,0.9414043152672726,0,0.0,2490,2060.976225637281
456,0.9413831345322254,0,0.0,2490,2060.976225637281
457,0.9413274847264985,0,0.0,2490,2060.976225637281
458,0.941328199647797,0,0.0,2490,2060.976225637281
459,0.9412052804152032,0,0.0,2490,2060.976225637281
460,0.9412578142517459,0,0.0,2490,2060.976225637281
461,0.9413680283111728,0,0.0,2490,2060.976225637281
462,0.9418231343064355,0,0.0,2490,2060.976225637281
463,0.9418217037121054,0,0.0,2490,2060.976225637281
464,0.9418101825626225,0,0.0,2490,2060.976225637281
465,0.9417290601392421,0,0.0,2490,2060.976225637281
466,0.9417297753655299,0,0.0,2490,2060.976225637281
467,0.941729732937661,0,0.0,2490,2060.976225637281
468,0.919105437941028,0,0.0,2490,2060.976225637281
469,0.9750584683292419,0,0.0,2490,2060.976225637281
470,0.9753176147352349,0,0.0,2490,2060.976225637281
471,0.975429807328177,0,0.0,2490,2060.976225637281
472,0.9755536630493565,0,0.0,2490,2060.976225637281
473,0.9763295666627433,0,0.0,2490,2060.976225637281
474,0.9758901965011334,0,0.0,2490,2060.976225637281
475,0.9751424529465701,0,0.0,2490,2060.976225637281
476,0.975070974196837,0,0.0,2490,2060.976225637281
477,0.9750447608245266,0,0.0,2490,2060.976225637281
478,0.9749032069817196,0,0.0,2490,2060.976225637281
479,0.9748121086477344,0,0.0,2490,2060.976225637281
480,0.9748113682960283,0,0.0,2490,2060.976225637281
481,0.9750247403256722,0,0.0,2490,2060.976225637281
482,0.9760043070070115,0,0.0,2490,2060.976225637281
483,0.9845422473167313,0,0.0,2490,2060.976225637281
484,0.9845894317432181,0,0.0,2490,2060.976225637281
485,0.9846216276281903,0,0.0,2490,2060.976225637281
486,0.9568189347478558,0,0.0,2490,2060.976225637281
487,0.9206374533423279,0,0.0,2490,2060.976225637281
488,0.9206236239840219,0,0.0,2490,2060.976225637281
489,0.8678899041007012,0,0.0,2490,2060.976225637281
490,0.8677218020734329,0,0.0,2490,2060.976225637281
491,0.8676109453418308,0,0.0,2490,2060.976225637281
492,0.8675186176864847,0,0.0,2490,2060.976225637281
493,0.8669646615921673,0,0.0,2490,2060.976225637281
494,0.8666868745854215,0,0.0,2490,2060.976225637281
495,0.8667819273673926,0,0.0,2490,2060.976225637281
496,0.8667620242148063,0,0.0,2490,2060.976225637281
497,0.8666209699929691,0,0.0,2490,2060.976225637281
498,0.8664091657163184,0,0.0,2490,2060.976225637281
