iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
78,0.8701841940110944,0,0.0,160000,132861.78623260287
79,0.8702102604137454,0,0.0,160000,132861.78623260287
80,0.8560933098106813,0,0.0,160000,132861.78623260287
81,0.8610224164369452,0,0.0,160000,132861.78623260287
82,0.8609129128777269,0,0.0,160000,132861.78623260287
83,0.8640589283814898,0,0.0,160000,132861.78623260287
84,0.8640913980419523,0,0.0,160000,132861.78623260287
85,0.8633450315792224,0,0.0,160000,132861.78623260287
86,0.8604789701368958,0,0.0,160000,132861.78623260287
87,0.8557261111484215,0,0.0,160000,132861.78623260287
88,0.8547557004562407,0,0.0,160000,132861.78623260287
89,0.8547470786178761,0,0.0,160000,132861.78623260287
90,0.8606739904408924,0,0.0,160000,132861.78623260287
91,0.8631920748744977,0,0.0,160000,132861.78623260287
92,0.8634816980432202,0,0.0,160000,132861.78623260287
93,0.8504775106651736,0,0.0,160000,132861.78623260287
94,0.850479350540741,0,0.0,160000,132861.78623260287
95,0.8586504439118265,0,0.0,160000,132861.78623260287
96,0.858571146302616,0,0.0,160000,132861.78623260287
97,0.8501971694734236,0,0.0,160000,132861.78623260287
98,0.8469954301627368,0,0.0,160000,132861.78623260287
99,0.8502937830648462,0,0.0,160000,132861.78623260287
100,0.855090795035536,0,0.0,160000,132861.78623260287
101,0.8550435567295013,0,0.0,160000,132861.78623260287
102,0.8550159100446926,0,0.0,160000,132861.78623260287
103,0.854942886355828,0,0.0,160000,132861.78623260287
104,0.8551976675191227,0,0.0,160000,132861.78623260287
105,0.8676693664263679,0,0.0,160000,132861.78623260287
106,0.8668883260028054,0,0.0,160000,132861.78623260287
107,0.8618462237636699,0,0.0,160000,132861.78623260287
108,0.9084921319712853,0,0.0,160000,132861.78623260287
109,0.9540072086582748,0,0.0,160000,132861.78623260287
110,0.9541348319292517,0,0.0,160000,132861.78623260287
111,0.953505452783695,0,0.0,160000,132861.78623260287
112,0.9575792932563427,102090,97759.27004854003,262090,230621.0562811429
113,0.9575339716353131,0,0.0,262090,230621.0562811429
114,0.9573029861602392,0,0.0,262090,230621.0562811429
115,0.9570763897989741,6480,6201.855005897352,268570,236822.91128704025
116,0.9570756629172175,0,0.0,268570,236822.91128704025
117,0.9574406258814143,0,0.0,268570,236822.91128704025
118,0.9870646242371682,0,0.0,268570,236822.91128704025
119,0.9810823914638619,62230,61052.75722079613,330800,297875.66850783635
120,0.9812193069721927,0,0.0,330800,297875.66850783635
121,0.9814156565253395,0,0.0,330800,297875.66850783635
122,0.97748782980119,0,0.0,330800,297875.66850783635
123,0.9775149861036257,68170,66637.19660268417,398970,364512.8651105205
124,0.9838634993996443,0,0.0,398970,364512.8651105205
125,0.9841735006344611,0,0.0,398970,364512.8651105205
126,0.9841793782042061,0,0.0,398970,364512.8651105205
127,0.9846650338709775,66990,65962.71061901678,465960,430475.5757295373
128,0.9846963205238077,0,0.0,465960,430475.5757295373
129,0.9843159947167194,0,0.0,465960,430475.5757295373
130,0.9884587603974546,104930,103718.9777285049,570890,534194.5534580422
131,0.9907612306896721,0,0.0,570890,534194.5534580422
132,0.9911720121704924,0,0.0,570890,534194.5534580422
133,0.9912654669368627,0,0.0,570890,534194.5534580422
134,0.9912647140891364,0,0.0,570890,534194.5534580422
135,0.9912373800175439,29560,29300.976953318597,600450,563495.5304113608
136,0.9913019718105621,0,0.0,600450,563495.5304113608
137,0.9914750971133088,0,0.0,600450,563495.5304113608
138,0.9914810020280973,0,0.0,600450,563495.5304113608
139,0.9890136231322982,69360,68597.98490045621,669810,632093.5153118169
140,0.9890130597792215,0,0.0,669810,632093.5153118169
141,0.9920567305294892,0,0.0,669810,632093.5153118169
142,0.9920485661508017,0,0.0,669810,632093.5153118169
143,0.9914166172029047,66040,65473.15340007983,735850,697566.6687118968
144,0.9848853110936279,0,0.0,735850,697566.6687118968
145,0.9848899268213149,0,0.0,735850,697566.6687118968
146,0.9841501197036756,0,0.0,735850,697566.6687118968
147,0.9841097385865284,10000,9841.097385865283,745850,707407.766097762
148,0.9880562275077055,0,0.0,745850,707407.766097762
149,0.9878684680309405,0,0.0,745850,707407.766097762
150,0.9879521370592022,165290,163298.60873451552,911140,870706.3748322775
151,0.9883173999260807,0,0.0,911140,870706.3748322775
152,0.9180295809384443,0,0.0,911140,870706.3748322775
153,0.9879409695857341,0,0.0,911140,870706.3748322775
154,0.9880733918661783,0,0.0,911140,870706.3748322775
155,0.981680300623904,0,0.0,911140,870706.3748322775
156,0.9817112131710091,0,0.0,911140,870706.3748322775
157,0.9817686789588352,65440,64246.94235106618,976580,934953.3171833437
158,1.0272915472089543,0,0.0,976580,934953.3171833437
159,1.0265594636358217,0,0.0,976580,934953.3171833437
160,1.0216570878254225,0,0.0,976580,934953.3171833437
161,0.9749624890082074,68750,67028.67111931425,1045330,1001981.988302658
162,0.9585538174376448,0,0.0,1045330,1001981.988302658
163,0.9587193052965884,0,0.0,1045330,1001981.988302658
164,0.9576585952577531,0,0.0,1045330,1001981.988302658
165,0.9500818213420981,63470,60301.693200582966,1108800,1062283.681503241
166,0.9095014038379754,0,0.0,1108800,1062283.681503241
167,0.9095447523005473,0,0.0,1108800,1062283.681503241
168,0.975234358082308,108110,105432.58645227831,1216910,1167716.2679555193
169,0.9750597066538754,0,0.0,1216910,1167716.2679555193
170,0.977831233645749,0,0.0,1216910,1167716.2679555193
171,0.9677239521392671,0,0.0,1216910,1167716.2679555193
172,0.9692949867058203,69480,67346.61567632039,1286390,1235062.8836318396
173,0.9806521097201822,0,0.0,1286390,1235062.8836318396
174,0.9546190778633301,0,0.0,1286390,1235062.8836318396
175,0.9440534732699687,0,0.0,1286390,1235062.8836318396
176,0.9441353788600925,65070,61434.88910242622,1351460,1296497.7727342658
177,0.9330887655373088,0,0.0,1351460,1296497.7727342658
178,0.9329010783158587,0,0.0,1351460,1296497.7727342658
179,0.9327410570549768,0,0.0,1351460,1296497.7727342658
180,0.9257037563384765,64540,59744.920434085274,1416000,1356242.693168351
181,0.9201004315594535,0,0.0,1416000,1356242.693168351
182,0.9035359502751422,0,0.0,1416000,1356242.693168351
183,0.9001951476124183,0,0.0,1416000,1356242.693168351
184,0.9001998876134486,0,0.0,1416000,1356242.693168351
185,0.9038816856353271,0,0.0,1416000,1356242.693168351
186,0.9022272944218871,0,0.0,1416000,1356242.693168351
187,0.8919547035818796,0,0.0,1416000,1356242.693168351
188,0.9134931308584627,128820,117676.18511718717,1544820,1473918.8782855382
189,0.9051785944940857,0,0.0,1544820,1473918.8782855382
190,0.9035646886223975,0,0.0,1544820,1473918.8782855382
191,0.8720908604951315,17830,15549.380042628194,1562650,1489468.2583281663
192,0.8737187802508032,0,0.0,1562650,1489468.2583281663
193,0.8761416378404968,0,0.0,1562650,1489468.2583281663
194,0.8666271896119995,0,0.0,1562650,1489468.2583281663
195,0.8670991924214128,0,0.0,1562650,1489468.2583281663
196,0.871057588886224,0,0.0,1562650,1489468.2583281663
197,0.8717331704115237,0,0.0,1562650,1489468.2583281663
198,0.8732749111512423,147810,129078.76461726513,1710460,1618547.0229454315
199,0.8949695346927319,0,0.0,1710460,1618547.0229454315
200,0.8947915899372955,0,0.0,1710460,1618547.0229454315
201,0.9003597336689235,0,0.0,1710460,1618547.0229454315
202,0.897439557367178,63660,57131.002221994546,1774120,1675678.025167426
203,0.8975013342481171,0,0.0,1774120,1675678.025167426
204,0.8937048875996582,0,0.0,1774120,1675678.025167426
205,0.8934907297890318,32260,28824.010942994166,1806380,1704502.0361104202
206,0.8935286235695249,0,0.0,1806380,1704502.0361104202
207,0.8936418599629868,0,0.0,1806380,1704502.0361104202
208,0.8936509988422637,0,0.0,1806380,1704502.0361104202
209,0.9044704693107893,0,0.0,1806380,1704502.0361104202
210,0.8975937965758307,0,0.0,1806380,1704502.0361104202
211,0.8976301784128673,0,0.0,1806380,1704502.0361104202
212,0.9020591859000506,72760,65633.82636608768,1879140,1770135.862476508
213,0.8978950047960675,0,0.0,1879140,1770135.862476508
214,0.896707703436396,0,0.0,1879140,1770135.862476508
215,0.8951782730681822,0,0.0,1879140,1770135.862476508
216,0.8911424449733405,0,0.0,1879140,1770135.862476508
217,0.8859353252675376,44310,39255.79426260459,1923450,1809391.6567391125
218,0.8842323404520701,0,0.0,1923450,1809391.6567391125
219,0.8825396708945574,0,0.0,1923450,1809391.6567391125
220,0.8820932599329419,0,0.0,1923450,1809391.6567391125
221,0.8833903799352687,0,0.0,1923450,1809391.6567391125
222,0.8834955195546527,44310,39147.68647146666,1967760,1848539.3432105791
223,0.8829948466772303,0,0.0,1967760,1848539.3432105791
224,0.8821555641572646,0,0.0,1967760,1848539.3432105791
225,0.8821296776650995,26580,23447.006832338346,1994340,1871986.3500429175
226,0.879124453694775,0,0.0,1994340,1871986.3500429175
227,0.879132489550414,0,0.0,1994340,1871986.3500429175
228,0.852659294793814,26590,22672.210648567514,2020930,1894658.560691485
229,0.9144433361917739,0,0.0,2020930,1894658.560691485
230,0.9141387705382245,0,0.0,2020930,1894658.560691485
231,0.9131614934409444,26580,24271.832495660303,2047510,1918930.3931871452
232,0.9103408942276937,0,0.0,2047510,1918930.3931871452
233,0.910702782437552,0,0.0,2047510,1918930.3931871452
234,0.9098782186312868,0,0.0,2047510,1918930.3931871452
235,0.9082936661214065,35450,32199.01046400386,2082960,1951129.403651149
236,0.9301770414517263,0,0.0,2082960,1951129.403651149
237,0.9295011685358584,0,0.0,2082960,1951129.403651149
238,0.9295766338047269,0,0.0,2082960,1951129.403651149
239,0.9294473996582173,35440,32939.61584388722,2118400,1984069.0194950362
240,0.9292583746526131,0,0.0,2118400,1984069.0194950362
241,0.9291181828014088,0,0.0,2118400,1984069.0194950362
242,0.9296106167820564,0,0.0,2118400,1984069.0194950362
243,0.9372763795791296,0,0.0,2118400,1984069.0194950362
244,0.9369007790904235,44310,41514.07352149666,2162710,2025583.093016533
245,0.9368822649163798,0,0.0,2162710,2025583.093016533
246,0.9375461908431522,0,0.0,2162710,2025583.093016533
247,0.9246070597777032,26580,24576.05564889135,2189290,2050159.1486654242
248,0.9269988752369525,0,0.0,2189290,2050159.1486654242
249,0.9272462170095727,0,0.0,2189290,2050159.1486654242
250,0.935711535779037,0,0.0,2189290,2050159.1486654242
251,0.9412667804008615,35450,33367.90736521054,2224740,2083527.0560306348
252,0.9136156251276225,0,0.0,2224740,2083527.0560306348
253,0.9185695353368545,0,0.0,2224740,2083527.0560306348
254,0.932750789533898,0,0.0,2224740,2083527.0560306348
255,0.9404044760186464,0,0.0,2224740,2083527.0560306348
256,0.9403728998682767,0,0.0,2224740,2083527.0560306348
257,0.9275829141179913,53170,49319.5835436536,2277910,2132846.6395742884
258,0.9310261371536122,0,0.0,2277910,2132846.6395742884
259,0.9311536598856784,0,0.0,2277910,2132846.6395742884
260,0.9399750520340376,26580,24984.53688306472,2304490,2157831.176457353
261,0.9509984247515779,0,0.0,2304490,2157831.176457353
262,0.9559240580409752,0,0.0,2304490,2157831.176457353
263,0.956170805350923,0,0.0,2304490,2157831.176457353
264,0.9562143035990436,0,0.0,2304490,2157831.176457353
265,0.9562496429064076,44310,42371.421677182916,2348800,2200202.598134536
266,0.9798926639468152,0,0.0,2348800,2200202.598134536
267,1.0038405440834608,0,0.0,2348800,2200202.598134536
268,1.002623693391024,0,0.0,2348800,2200202.598134536
269,1.0077710590978253,35450,35725.4840450179,2384250,2235928.082179554
270,1.0078303691041521,0,0.0,2384250,2235928.082179554
271,1.0075493109312172,0,0.0,2384250,2235928.082179554
272,1.0089275256476493,0,0.0,2384250,2235928.082179554
273,1.0073288188384384,0,0.0,2384250,2235928.082179554
274,1.0073524413492427,44310,44635.786676184944,2428560,2280563.8688557385
275,1.006908961810978,0,0.0,2428560,2280563.8688557385
276,1.0032348809950924,0,0.0,2428560,2280563.8688557385
277,1.0030613502490346,0,0.0,2428560,2280563.8688557385
278,1.0035400233960203,35440,35565.45842915496,2464000,2316129.3272848935
279,1.0046948303443546,0,0.0,2464000,2316129.3272848935
280,1.004808792851773,0,0.0,2464000,2316129.3272848935
281,1.004807266584569,0,0.0,2464000,2316129.3272848935
282,1.0034799487923844,35450,35573.36418469003,2499450,2351702.6914695837
283,1.0033195262668557,0,0.0,2499450,2351702.6914695837
284,0.9999006048624633,0,0.0,2499450,2351702.6914695837
285,1.002809869203277,0,0.0,2499450,2351702.6914695837
286,1.002855906107788,35440,35541.21331246001,2534890,2387243.904782044
287,1.001789347058115,0,0.0,2534890,2387243.904782044
288,1.0038453090320605,0,0.0,2534890,2387243.904782044
289,1.004050353506893,0,0.0,2534890,2387243.904782044
290,1.0050332372132385,35450,35628.4282592093,2570340,2422872.333041253
291,1.0007689085666576,0,0.0,2570340,2422872.333041253
292,1.0007681485015036,0,0.0,2570340,2422872.333041253
293,0.9902009331676955,0,0.0,2570340,2422872.333041253
294,0.9901406518633606,0,0.0,2570340,2422872.333041253
295,0.9901491843909882,44310,43873.510360364686,2614650,2466745.843401618
296,0.9901410464500742,0,0.0,2614650,2466745.843401618
297,0.9901616307404297,0,0.0,2614650,2466745.843401618
298,0.9892339718100189,0,0.0,2614650,2466745.843401618
299,0.9862372648414811,35440,34952.24866598209,2650090,2501698.0920675998
300,0.9863451621507907,0,0.0,2650090,2501698.0920675998
301,0.9970242377040346,0,0.0,2650090,2501698.0920675998
302,0.9970249949260155,0,0.0,2650090,2501698.0920675998
303,0.9955248925007139,35450,35291.357439150306,2685540,2536989.44950675
304,0.9956436816629978,0,0.0,2685540,2536989.44950675
305,0.9897203243806192,0,0.0,2685540,2536989.44950675
306,0.9820485925761656,26590,26112.672076600244,2712130,2563102.12158335
307,0.9819285309496704,0,0.0,2712130,2563102.12158335
308,0.9831350816309932,0,0.0,2712130,2563102.12158335
309,0.9830260793276895,0,0.0,2712130,2563102.12158335
310,0.9803087460040437,0,0.0,2712130,2563102.12158335
311,0.9804345168160545,39900,39119.33722096057,2752030,2602221.4588043108
312,0.9802608019412168,0,0.0,2752030,2602221.4588043108
313,0.9630467848751549,0,0.0,2752030,2602221.4588043108
314,0.9633241088773767,0,0.0,2752030,2602221.4588043108
315,0.9818568797280235,0,0.0,2752030,2602221.4588043108
316,0.9818561340259446,48710,47826.21228840376,2800740,2650047.6710927146
317,0.9822639795901766,0,0.0,2800740,2650047.6710927146
318,0.9822514037725207,0,0.0,2800740,2650047.6710927146
319,0.98220616021456,0,0.0,2800740,2650047.6710927146
320,0.9634142415694061,35450,34153.03486363545,2836190,2684200.70595635
321,0.9637497031361366,0,0.0,2836190,2684200.70595635
322,0.9640427806565021,0,0.0,2836190,2684200.70595635
323,0.9664930089220801,350,338.272553122728,2836540,2684538.9785094727
324,0.9666448211895696,0,0.0,2836540,2684538.9785094727
325,0.9630686248223084,0,0.0,2836540,2684538.9785094727
326,0.962857369229222,0,0.0,2836540,2684538.9785094727
327,0.9628884462531804,61680,59390.95936489617,2898220,2743929.937874369
328,0.9620083666491217,0,0.0,2898220,2743929.937874369
329,0.9619976436374206,0,0.0,2898220,2743929.937874369
330,0.9624241663234835,26580,25581.234340878193,2924800,2769511.172215247
331,0.9751738472282643,0,0.0,2924800,2769511.172215247
332,0.9723904706040313,0,0.0,2924800,2769511.172215247
333,0.9708508926349535,0,0.0,2924800,2769511.172215247
334,0.964356173216297,35450,34186.426340517726,2960250,2803697.5985557646
335,0.9687058905425445,0,0.0,2960250,2803697.5985557646
336,0.965546514359757,0,0.0,2960250,2803697.5985557646
337,0.9546879988684387,0,0.0,2960250,2803697.5985557646
338,0.9547541505694753,35440,33836.48709618221,2995690,2837534.0856519467
339,0.9763374121892201,0,0.0,2995690,2837534.0856519467
340,0.9766768237352114,0,0.0,2995690,2837534.0856519467
341,0.9755165989422558,470,458.49280150286023,2996160,2837992.5784534495
342,0.9781711590405189,0,0.0,2996160,2837992.5784534495
343,0.9785471089480391,0,0.0,2996160,2837992.5784534495
344,0.979102551892063,0,0.0,2996160,2837992.5784534495
345,0.9787977750322384,0,0.0,2996160,2837992.5784534495
346,0.9416436013802258,70430,66319.9588452093,3066590,2904312.537298659
347,0.9528918916728626,0,0.0,3066590,2904312.537298659
348,0.9528913488951228,0,0.0,3066590,2904312.537298659
349,0.9513639162591035,0,0.0,3066590,2904312.537298659
350,0.9461702483146222,35440,33532.27360027021,3102030,2937844.810898929
351,0.9460726973551606,0,0.0,3102030,2937844.810898929
352,0.934201366999255,0,0.0,3102030,2937844.810898929
353,0.9330645742314335,0,0.0,3102030,2937844.810898929
354,0.9329369107909347,35450,33072.613487538634,3137480,2970917.4243864673
355,0.9328183933884016,0,0.0,3137480,2970917.4243864673
356,0.9328687376344691,0,0.0,3137480,2970917.4243864673
357,0.9328680291382173,26580,24795.632214493817,3164060,2995713.056600961
358,0.9291978731679245,0,0.0,3164060,2995713.056600961
359,0.9292957269874655,0,0.0,3164060,2995713.056600961
360,0.9293199885433103,26590,24710.618495366623,3190650,3020423.6750963274
361,0.9276584427813184,0,0.0,3190650,3020423.6750963274
362,0.962727482612657,0,0.0,3190650,3020423.6750963274
363,0.9647586597710605,0,0.0,3190650,3020423.6750963274
364,0.9652316454969065,35440,34207.809516410365,3226090,3054631.484612738
365,0.9500845658958269,0,0.0,3226090,3054631.484612738
366,0.9486142336484491,0,0.0,3226090,3054631.484612738
367,0.9487378814963413,0,0.0,3226090,3054631.484612738
368,0.9548226572179099,35450,33848.463198374906,3261540,3088479.9478111127
369,0.9279582745432094,0,0.0,3261540,3088479.9478111127
370,0.9231615742876643,0,0.0,3261540,3088479.9478111127
371,0.9228795202932066,0,0.0,3261540,3088479.9478111127
372,0.9233208194206107,35450,32731.72304846065,3296990,3121211.6708595734
373,0.9196672977563437,0,0.0,3296990,3121211.6708595734
374,0.901509547426789,0,0.0,3296990,3121211.6708595734
375,0.8959299833400188,26580,23813.8189571777,3323570,3145025.4898167513
376,0.8935670402902481,0,0.0,3323570,3145025.4898167513
377,0.894241549365743,0,0.0,3323570,3145025.4898167513
378,0.8943104230214654,26590,23779.714148140763,3350160,3168805.2039648923
379,0.8919380949158981,0,0.0,3350160,3168805.2039648923
380,0.9293931615671751,0,0.0,3350160,3168805.2039648923
381,0.9537307090857843,26580,25350.162247500146,3376740,3194155.366212392
382,0.9580905853264133,0,0.0,3376740,3194155.366212392
383,0.9577715456056644,0,0.0,3376740,3194155.366212392
384,0.961195087349168,26590,25558.177372614377,3403330,3219713.5435850066
385,0.9661111733572404,0,0.0,3403330,3219713.5435850066
386,0.9657201613649319,0,0.0,3403330,3219713.5435850066
387,0.948242010573048,26580,25204.272641031617,3429910,3244917.816226038
388,0.9480998819456737,0,0.0,3429910,3244917.816226038
389,0.9774148174177519,0,0.0,3429910,3244917.816226038
390,0.9366702084811629,26580,24896.69414142931,3456490,3269814.5103674675
391,0.9368477929524514,0,0.0,3456490,3269814.5103674675
392,0.9355410197331984,0,0.0,3456490,3269814.5103674675
393,0.9355044764553947,0,0.0,3456490,3269814.5103674675
394,0.9363123651222918,35450,33192.27334358524,3491940,3303006.783711053
395,0.9363047229523938,0,0.0,3491940,3303006.783711053
396,0.9545776904609546,0,0.0,3491940,3303006.783711053
397,0.996286584947363,0,0.0,3491940,3303006.783711053
398,0.9733131136618038,0,0.0,3491940,3303006.783711053
399,0.9731748198163876,44310,43121.37626606414,3536250,3346128.159977117
400,0.9731958436335442,0,0.0,3536250,3346128.159977117
401,0.9733337213997555,0,0.0,3536250,3346128.159977117
402,0.9734766590082785,0,0.0,3536250,3346128.159977117
403,0.9730952207624499,35440,34486.49462382123,3571690,3380614.6546009383
404,0.9727397713785688,0,0.0,3571690,3380614.6546009383
405,0.9727399560729497,0,0.0,3571690,3380614.6546009383
406,0.9728343223617811,26590,25867.66463159976,3598280,3406482.319232538
407,0.9725704228886286,0,0.0,3598280,3406482.319232538
408,0.9721318663225355,0,0.0,3598280,3406482.319232538
409,0.9563800167654857,0,0.0,3598280,3406482.319232538
410,0.9565466781041867,0,0.0,3598280,3406482.319232538
411,0.9599512355376241,44310,42535.439246672126,3642590,3449017.75847921
412,0.9609903086863949,0,0.0,3642590,3449017.75847921
413,0.9608465986631186,0,0.0,3642590,3449017.75847921
414,0.9098905356846099,0,0.0,3642590,3449017.75847921
415,0.9406939155579933,35440,33338.19236737528,3678030,3482355.9508465854
416,0.9401884542993729,0,0.0,3678030,3482355.9508465854
417,0.940305999074583,0,0.0,3678030,3482355.9508465854
418,0.9211017802770847,26590,24492.09633756768,3704620,3506848.047184153
419,0.9219105885741111,0,0.0,3704620,3506848.047184153
420,0.9341842156557475,0,0.0,3704620,3506848.047184153
421,0.889960351388347,0,0.0,3704620,3506848.047184153
422,0.8894619170281718,35440,31522.53033947841,3740060,3538370.5775236315
423,0.8894076792258818,0,0.0,3740060,3538370.5775236315
424,0.8892029589512547,0,0.0,3740060,3538370.5775236315
425,0.8878631629970714,26590,23608.281504092127,3766650,3561978.859027724
426,0.8875932786962639,0,0.0,3766650,3561978.859027724
427,0.8885970408360079,0,0.0,3766650,3561978.859027724
428,0.888714837671135,0,0.0,3766650,3561978.859027724
429,0.888924279510532,35440,31503.476465853255,3802090,3593482.335493577
430,0.8891677892991039,0,0.0,3802090,3593482.335493577
431,0.8891199327058777,0,0.0,3802090,3593482.335493577
432,0.9066683802774851,26590,24108.31223157833,3828680,3617590.6477251556
433,0.9086343089365568,0,0.0,3828680,3617590.6477251556
434,0.9090838266181424,0,0.0,3828680,3617590.6477251556
435,0.9088708175627794,0,0.0,3828680,3617590.6477251556
436,0.9091015627379528,0,0.0,3828680,3617590.6477251556
437,0.9090698970028332,0,0.0,3828680,3617590.6477251556
438,0.909073711938629,0,0.0,3828680,3617590.6477251556
439,0.9094486765891435,1330,1209.566739863561,3830010,3618800.2144650193
440,0.9087466623552743,0,0.0,3830010,3618800.2144650193
441,0.9372158889861103,78420,73496.47001429077,3908430,3692296.68447931
442,0.9555185728942439,0,0.0,3908430,3692296.68447931
443,0.9556205007172097,0,0.0,3908430,3692296.68447931
444,0.9557746513128872,0,0.0,3908430,3692296.68447931
445,0.9555822713406079,0,0.0,3908430,3692296.68447931
446,0.9555661276898113,44310,42341.13511793554,3952740,3734637.8195972457
447,0.9550748028601324,0,0.0,3952740,3734637.8195972457
448,0.9545096995901275,0,0.0,3952740,3734637.8195972457
449,0.9512078463172072,0,0.0,3952740,3734637.8195972457
450,0.9516237845367201,0,0.0,3952740,3734637.8195972457
451,0.9515050811811485,44310,42161.19014713669,3997050,3776799.0097443825
452,0.95168246959954,0,0.0,3997050,3776799.0097443825
453,0.9516388309741848,0,0.0,3997050,3776799.0097443825
454,0.9518366954873989,0,0.0,3997050,3776799.0097443825
455,0.9414043152672726,35440,33363.36893307214,4032490,3810162.378677455
456,0.9413831345322254,0,0.0,4032490,3810162.378677455
457,0.9413274847264985,0,0.0,4032490,3810162.378677455
458,0.941328199647797,0,0.0,4032490,3810162.378677455
459,0.9412052804152032,0,0.0,4032490,3810162.378677455
460,0.9412578142517459,44310,41707.13374949486,4076800,3851869.5124269496
461,0.9413680283111728,0,0.0,4076800,3851869.5124269496
462,0.9418231343064355,0,0.0,4076800,3851869.5124269496
463,0.9418217037121054,0,0.0,4076800,3851869.5124269496
464,0.9418101825626225,0,0.0,4076800,3851869.5124269496
465,0.9417290601392421,0,0.0,4076800,3851869.5124269496
