iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
106,0.8668883260028054,0,0.0,174960,149930.2682637414
107,0.8618462237636699,3320,2861.329462895384,178280,152791.59772663677
108,0.9084921319712853,0,0.0,178280,152791.59772663677
109,0.9540072086582748,3320,3167.3039327454726,181600,155958.90165938225
110,0.9541348319292517,0,0.0,181600,155958.90165938225
111,0.953505452783695,0,0.0,181600,155958.90165938225
112,0.9575792932563427,4990,4778.320673349151,186590,160737.22233273138
113,0.9575339716353131,0,0.0,186590,160737.22233273138
114,0.9573029861602392,0,0.0,186590,160737.22233273138
115,0.9570763897989741,4980,4766.240421198891,191570,165503.46275393027
116,0.9570756629172175,0,0.0,191570,165503.46275393027
117,0.9574406258814143,3320,3178.7028779262955,194890,168682.16563185657
118,0.9870646242371682,0,0.0,194890,168682.16563185657
119,0.9810823914638619,3330,3267.00436357466,198220,171949.16999543124
120,0.9812193069721927,0,0.0,198220,171949.16999543124
121,0.9814156565253395,3320,3258.299979664127,201540,175207.46997509536
122,0.97748782980119,0,0.0,201540,175207.46997509536
123,0.9775149861036257,3320,3245.3497538640377,204860,178452.8197289594
124,0.9838634993996443,0,0.0,204860,178452.8197289594
125,0.9841735006344611,3330,3277.2977571127553,208190,181730.11748607215
126,0.9841793782042061,0,0.0,208190,181730.11748607215
127,0.9846650338709775,3320,3269.087912451645,211510,184999.2053985238
128,0.9846963205238077,0,0.0,211510,184999.2053985238
129,0.9843159947167194,0,0.0,211510,184999.2053985238
130,0.9884587603974546,4980,4922.524626779324,216490,189921.7300253031
131,0.9907612306896721,0,0.0,216490,189921.7300253031
132,0.9911720121704924,0,0.0,216490,189921.7300253031
133,0.9912654669368627,4990,4946.414680014945,221480,194868.14470531806
134,0.9912647140891364,0,0.0,221480,194868.14470531806
135,0.9912373800175439,3320,3290.908101658246,224800,198159.0528069763
136,0.9913019718105621,0,0.0,224800,198159.0528069763
137,0.9914750971133088,3330,3301.6120733873186,228130,201460.66488036362
138,0.9914810020280973,0,0.0,228130,201460.66488036362
139,0.9890136231322982,3320,3283.5252287992303,231450,204744.19010916285
140,0.9890130597792215,0,0.0,231450,204744.19010916285
141,0.9920567305294892,3320,3293.628345357904,234770,208037.81845452075
142,0.9920485661508017,0,0.0,234770,208037.81845452075
143,0.9914166172029047,3320,3291.5031691136437,238090,211329.3216236344
144,0.9848853110936279,0,0.0,238090,211329.3216236344
145,0.9848899268213149,3330,3279.6834563149787,241420,214609.0050799494
146,0.9841501197036756,0,0.0,241420,214609.0050799494
147,0.9841097385865284,3320,3267.244332107274,244740,217876.24941205667
148,0.9880562275077055,0,0.0,244740,217876.24941205667
149,0.9878684680309405,0,0.0,244740,217876.24941205667
150,0.9879521370592022,4990,4929.881163925419,249730,222806.1305759821
151,0.9883173999260807,0,0.0,249730,222806.1305759821
152,0.9180295809384443,0,0.0,249730,222806.1305759821
153,0.9879409695857341,4980,4919.946028536956,254710,227726.07660451904
154,0.9880733918661783,0,0.0,254710,227726.07660451904
155,0.981680300623904,3320,3259.178598071361,258030,230985.2552025904
156,0.9817112131710091,0,0.0,258030,230985.2552025904
157,0.9817686789588352,3330,3269.2897009329213,261360,234254.54490352332
158,1.0272915472089543,0,0.0,261360,234254.54490352332
159,1.0265594636358217,3320,3408.177419270928,264680,237662.72232279426
160,1.0216570878254225,0,0.0,264680,237662.72232279426
161,0.9749624890082074,3320,3236.8754635072482,268000,240899.5977863015
162,0.9585538174376448,0,0.0,268000,240899.5977863015
163,0.9587193052965884,3330,3192.5352866376397,271330,244092.13307293915
164,0.9576585952577531,0,0.0,271330,244092.13307293915
165,0.9500818213420981,3320,3154.2716468557655,274650,247246.40471979493
166,0.9095014038379754,0,0.0,274650,247246.40471979493
167,0.9095447523005473,0,0.0,274650,247246.40471979493
168,0.975234358082308,4980,4856.667103249893,279630,252103.07182304483
169,0.9750597066538754,0,0.0,279630,252103.07182304483
170,0.977831233645749,0,0.0,279630,252103.07182304483
171,0.9677239521392671,0,0.0,279630,252103.07182304483
172,0.9692949867058203,6650,6445.811661593705,286280,258548.88348463853
173,0.9806521097201822,0,0.0,286280,258548.88348463853
174,0.9546190778633301,0,0.0,286280,258548.88348463853
175,0.9440534732699687,0,0.0,286280,258548.88348463853
176,0.9441353788600925,6650,6278.500269419615,292930,264827.38375405816
177,0.9330887655373088,0,0.0,292930,264827.38375405816
178,0.9329010783158587,0,0.0,292930,264827.38375405816
179,0.9327410570549768,0,0.0,292930,264827.38375405816
180,0.9257037563384765,6640,6146.6729420874835,299570,270974.0566961456
181,0.9201004315594535,0,0.0,299570,270974.0566961456
182,0.9035359502751422,0,0.0,299570,270974.0566961456
183,0.9001951476124183,4990,4491.973786585967,304560,275466.0304827316
184,0.9001998876134486,0,0.0,304560,275466.0304827316
185,0.9038816856353271,3320,3000.887196309286,307880,278466.91767904087
186,0.9022272944218871,650,586.4477413742267,308530,279053.36542041507
187,0.8919547035818796,0,0.0,308530,279053.36542041507
188,0.9134931308584627,4330,3955.4252566171435,312860,283008.7906770322
189,0.9051785944940857,0,0.0,312860,283008.7906770322
190,0.9035646886223975,0,0.0,312860,283008.7906770322
191,0.8720908604951315,4990,4351.733393870706,317850,287360.5240709029
192,0.8737187802508032,0,0.0,317850,287360.5240709029
193,0.8761416378404968,0,0.0,317850,287360.5240709029
194,0.8666271896119995,4980,4315.803404267757,322830,291676.32747517066
195,0.8670991924214128,1660,1439.3846594195452,324490,293115.7121345902
196,0.871057588886224,1670,1454.666173439994,326160,294570.3783080302
197,0.8717331704115237,0,0.0,326160,294570.3783080302
198,0.8732749111512423,3320,2899.2727050221247,329480,297469.6510130523
199,0.8949695346927319,0,0.0,329480,297469.6510130523
200,0.8947915899372955,0,0.0,329480,297469.6510130523
201,0.9003597336689235,0,0.0,329480,297469.6510130523
202,0.897439557367178,6650,5967.973056491734,336130,303437.6240695441
203,0.8975013342481171,0,0.0,336130,303437.6240695441
204,0.8937048875996582,0,0.0,336130,303437.6240695441
205,0.8934907297890318,4980,4449.583834349378,341110,307887.20790389343
206,0.8935286235695249,0,0.0,341110,307887.20790389343
207,0.8936418599629868,0,0.0,341110,307887.20790389343
208,0.8936509988422637,4980,4450.381974234473,346090,312337.5898781279
209,0.9044704693107893,1670,1510.4656837490181,347760,313848.0555618769
210,0.8975937965758307,1660,1490.005702315879,349420,315338.0612641928
211,0.8976301784128673,0,0.0,349420,315338.0612641928
212,0.9020591859000506,3320,2994.836497188168,352740,318332.897761381
213,0.8978950047960675,0,0.0,352740,318332.897761381
214,0.896707703436396,0,0.0,352740,318332.897761381
215,0.8951782730681822,4990,4466.939582610229,357730,322799.8373439912
216,0.8911424449733405,0,0.0,357730,322799.8373439912
217,0.8859353252675376,3320,2941.305279888225,361050,325741.1426238794
218,0.8842323404520701,0,0.0,361050,325741.1426238794
219,0.8825396708945574,0,0.0,361050,325741.1426238794
220,0.8820932599329419,4980,4392.824434466051,366030,330133.9670583455
221,0.8833903799352687,0,0.0,366030,330133.9670583455
222,0.8834955195546527,3330,2942.0400801169935,369360,333076.0071384625
223,0.8829948466772303,0,0.0,369360,333076.0071384625
224,0.8821555641572646,0,0.0,369360,333076.0071384625
225,0.8821296776650995,4980,4393.005794772195,374340,337469.0129332347
226,0.879124453694775,0,0.0,374340,337469.0129332347
227,0.879132489550414,0,0.0,374340,337469.0129332347
228,0.852659294793814,4990,4254.769881021131,379330,341723.7828142558
229,0.9144433361917739,0,0.0,379330,341723.7828142558
230,0.9141387705382245,0,0.0,379330,341723.7828142558
231,0.9131614934409444,4980,4547.544237335904,384310,346271.3270515917
232,0.9103408942276937,0,0.0,384310,346271.3270515917
233,0.910702782437552,0,0.0,384310,346271.3270515917
234,0.9098782186312868,0,0.0,384310,346271.3270515917
235,0.9082936661214065,6650,6040.152879707353,390960,352311.47993129905
236,0.9301770414517263,0,0.0,390960,352311.47993129905
237,0.9295011685358584,0,0.0,390960,352311.47993129905
238,0.9295766338047269,0,0.0,390960,352311.47993129905
239,0.9294473996582173,6640,6171.530733730563,397600,358483.01066502964
240,0.9292583746526131,0,0.0,397600,358483.01066502964
241,0.9291181828014088,0,0.0,397600,358483.01066502964
242,0.9296106167820564,4990,4638.7569777424615,402590,363121.7676427721
243,0.9372763795791296,0,0.0,402590,363121.7676427721
244,0.9369007790904235,3320,3110.510586580206,405910,366232.2782293523
245,0.9368822649163798,0,0.0,405910,366232.2782293523
246,0.9375461908431522,0,0.0,405910,366232.2782293523
247,0.9246070597777032,4980,4604.543157692962,410890,370836.82138704526
248,0.9269988752369525,0,0.0,410890,370836.82138704526
249,0.9272462170095727,0,0.0,410890,370836.82138704526
250,0.935711535779037,0,0.0,410890,370836.82138704526
251,0.9412667804008615,6650,6259.424089665729,417540,377096.245476711
252,0.9136156251276225,0,0.0,417540,377096.245476711
253,0.9185695353368545,0,0.0,417540,377096.245476711
254,0.932750789533898,4990,4654.426439774151,422530,381750.6719164852
255,0.9404044760186464,1660,1561.071430190953,424190,383311.7433466761
256,0.9403728998682767,0,0.0,424190,383311.7433466761
257,0.9275829141179913,3320,3079.5752748717314,427510,386391.31862154783
258,0.9310261371536122,0,0.0,427510,386391.31862154783
259,0.9311536598856784,0,0.0,427510,386391.31862154783
260,0.9399750520340376,4980,4681.075759129508,432490,391072.3943806773
261,0.9509984247515779,0,0.0,432490,391072.3943806773
262,0.9559240580409752,0,0.0,432490,391072.3943806773
263,0.956170805350923,4990,4771.292318701106,437480,395843.6866993784
264,0.9562143035990436,0,0.0,437480,395843.6866993784
265,0.9562496429064076,3320,3174.748814449273,440800,399018.4355138277
266,0.9798926639468152,0,0.0,440800,399018.4355138277
267,1.0038405440834608,0,0.0,440800,399018.4355138277
268,1.002623693391024,0,0.0,440800,399018.4355138277
269,1.0077710590978253,6650,6701.677543000538,447450,405720.11305682827
270,1.0078303691041521,0,0.0,447450,405720.11305682827
271,1.0075493109312172,0,0.0,447450,405720.11305682827
272,1.0089275256476493,4980,5024.459077725293,452430,410744.5721345536
273,1.0073288188384384,0,0.0,452430,410744.5721345536
274,1.0073524413492427,3330,3354.4836296929784,455760,414099.05576424656
275,1.006908961810978,0,0.0,455760,414099.05576424656
276,1.0032348809950924,0,0.0,455760,414099.05576424656
277,1.0030613502490346,0,0.0,455760,414099.05576424656
278,1.0035400233960203,6640,6663.505755349575,462400,420762.56151959614
279,1.0046948303443546,0,0.0,462400,420762.56151959614
280,1.004808792851773,0,0.0,462400,420762.56151959614
281,1.004807266584569,0,0.0,462400,420762.56151959614
282,1.0034799487923844,6650,6673.1416594693565,469050,427435.7031790655
283,1.0033195262668557,0,0.0,469050,427435.7031790655
284,0.9999006048624633,0,0.0,469050,427435.7031790655
285,1.002809869203277,0,0.0,469050,427435.7031790655
286,1.002855906107788,6640,6658.963216555712,475690,434094.6663956212
287,1.001789347058115,0,0.0,475690,434094.6663956212
288,1.0038453090320605,0,0.0,475690,434094.6663956212
289,1.004050353506893,0,0.0,475690,434094.6663956212
290,1.0050332372132385,6650,6683.471027468036,482340,440778.13742308924
291,1.0007689085666576,0,0.0,482340,440778.13742308924
292,1.0007681485015036,0,0.0,482340,440778.13742308924
293,0.9902009331676955,4990,4941.1026565068005,487330,445719.24007959606
294,0.9901406518633606,0,0.0,487330,445719.24007959606
295,0.9901491843909882,3320,3287.2952921780807,490650,449006.5353717741
296,0.9901410464500742,0,0.0,490650,449006.5353717741
297,0.9901616307404297,0,0.0,490650,449006.5353717741
298,0.9892339718100189,0,0.0,490650,449006.5353717741
299,0.9862372648414811,6640,6548.615438547435,497290,455555.15081032156
300,0.9863451621507907,0,0.0,497290,455555.15081032156
301,0.9970242377040346,0,0.0,497290,455555.15081032156
302,0.9970249949260155,0,0.0,497290,455555.15081032156
303,0.9955248925007139,6650,6620.2405351297475,503940,462175.3913454513
304,0.9956436816629978,0,0.0,503940,462175.3913454513
305,0.9897203243806192,0,0.0,503940,462175.3913454513
306,0.9820485925761656,4990,4900.4224769550665,508930,467075.81382240634
307,0.9819285309496704,0,0.0,508930,467075.81382240634
308,0.9831350816309932,0,0.0,508930,467075.81382240634
309,0.9830260793276895,4980,4895.469875051894,513910,471971.2836974582
310,0.9803087460040437,0,0.0,513910,471971.2836974582
311,0.9804345168160545,3320,3255.0425958293013,517230,475226.3262932875
312,0.9802608019412168,0,0.0,517230,475226.3262932875
313,0.9630467848751549,3330,3206.945793634266,520560,478433.2720869218
314,0.9633241088773767,0,0.0,520560,478433.2720869218
315,0.9818568797280235,0,0.0,520560,478433.2720869218
316,0.9818561340259446,4980,4889.643547449205,525540,483322.915634371
317,0.9822639795901766,0,0.0,525540,483322.915634371
318,0.9822514037725207,0,0.0,525540,483322.915634371
319,0.98220616021456,0,0.0,525540,483322.915634371
320,0.9634142415694061,6650,6406.704706436551,532190,489729.62034080754
321,0.9637497031361366,0,0.0,532190,489729.62034080754
322,0.9640427806565021,0,0.0,532190,489729.62034080754
323,0.9664930089220801,4980,4813.135184431959,537170,494542.7555252395
324,0.9666448211895696,0,0.0,537170,494542.7555252395
325,0.9630686248223084,3320,3197.387834410064,540490,497740.1433596496
326,0.962857369229222,0,0.0,540490,497740.1433596496
327,0.9628884462531804,3330,3206.4185260230906,543820,500946.5618856727
328,0.9620083666491217,0,0.0,543820,500946.5618856727
329,0.9619976436374206,0,0.0,543820,500946.5618856727
330,0.9624241663234835,4980,4792.872348290948,548800,505739.4342339636
331,0.9751738472282643,0,0.0,548800,505739.4342339636
332,0.9723904706040313,0,0.0,548800,505739.4342339636
333,0.9708508926349535,0,0.0,548800,505739.4342339636
334,0.964356173216297,6650,6412.968551888375,555450,512152.40278585197
335,0.9687058905425445,0,0.0,555450,512152.40278585197
336,0.965546514359757,0,0.0,555450,512152.40278585197
337,0.9546879988684387,0,0.0,555450,512152.40278585197
338,0.9547541505694753,6640,6339.567559781316,562090,518491.9703456333
339,0.9763374121892201,0,0.0,562090,518491.9703456333
340,0.9766768237352114,0,0.0,562090,518491.9703456333
341,0.9755165989422558,4990,4867.827828721856,567080,523359.7981743551
342,0.9781711590405189,0,0.0,567080,523359.7981743551
343,0.9785471089480391,3320,3248.7764017074896,570400,526608.5745760626
344,0.979102551892063,0,0.0,570400,526608.5745760626
345,0.9787977750322384,0,0.0,570400,526608.5745760626
346,0.9416436013802258,4990,4698.801570887327,575390,531307.37614695
347,0.9528918916728626,0,0.0,575390,531307.37614695
348,0.9528913488951228,0,0.0,575390,531307.37614695
349,0.9513639162591035,0,0.0,575390,531307.37614695
350,0.9461702483146222,6640,6282.570448809091,582030,537589.946595759
351,0.9460726973551606,0,0.0,582030,537589.946595759
352,0.934201366999255,0,0.0,582030,537589.946595759
353,0.9330645742314335,0,0.0,582030,537589.946595759
354,0.9329369107909347,6650,6204.030456759716,588680,543793.9770525187
355,0.9328183933884016,0,0.0,588680,543793.9770525187
356,0.9328687376344691,0,0.0,588680,543793.9770525187
357,0.9328680291382173,4980,4645.682785108323,593660,548439.6598376271
358,0.9291978731679245,0,0.0,593660,548439.6598376271
359,0.9292957269874655,0,0.0,593660,548439.6598376271
360,0.9293199885433103,4990,4637.306742831119,598650,553076.9665804582
361,0.9276584427813184,0,0.0,598650,553076.9665804582
362,0.962727482612657,0,0.0,598650,553076.9665804582
363,0.9647586597710605,0,0.0,598650,553076.9665804582
364,0.9652316454969065,6640,6409.138126099459,605290,559486.1047065577
365,0.9500845658958269,0,0.0,605290,559486.1047065577
366,0.9486142336484491,0,0.0,605290,559486.1047065577
367,0.9487378814963413,0,0.0,605290,559486.1047065577
368,0.9548226572179099,6650,6349.570670499101,611940,565835.6753770568
369,0.9279582745432094,0,0.0,611940,565835.6753770568
370,0.9231615742876643,0,0.0,611940,565835.6753770568
371,0.9228795202932066,0,0.0,611940,565835.6753770568
372,0.9233208194206107,6650,6140.083449147061,618590,571975.7588262039
373,0.9196672977563437,0,0.0,618590,571975.7588262039
374,0.901509547426789,0,0.0,618590,571975.7588262039
375,0.8959299833400188,4980,4461.731317033294,623570,576437.4901432372
376,0.8935670402902481,0,0.0,623570,576437.4901432372
377,0.894241549365743,0,0.0,623570,576437.4901432372
378,0.8943104230214654,4990,4462.609010877112,628560,580900.0991541143
379,0.8919380949158981,0,0.0,628560,580900.0991541143
380,0.9293931615671751,0,0.0,628560,580900.0991541143
381,0.9537307090857843,4980,4749.578931247206,633540,585649.6780853615
382,0.9580905853264133,0,0.0,633540,585649.6780853615
383,0.9577715456056644,0,0.0,633540,585649.6780853615
384,0.961195087349168,4990,4796.363485872348,638530,590446.0415712339
385,0.9661111733572404,0,0.0,638530,590446.0415712339
386,0.9657201613649319,0,0.0,638530,590446.0415712339
387,0.948242010573048,4980,4722.245212653779,643510,595168.2867838877
388,0.9480998819456737,0,0.0,643510,595168.2867838877
389,0.9774148174177519,0,0.0,643510,595168.2867838877
390,0.9366702084811629,4980,4664.617638236191,648490,599832.9044221238
391,0.9368477929524514,0,0.0,648490,599832.9044221238
392,0.9355410197331984,0,0.0,648490,599832.9044221238
393,0.9355044764553947,0,0.0,648490,599832.9044221238
394,0.9363123651222918,6650,6226.477228063241,655140,606059.3816501871
395,0.9363047229523938,0,0.0,655140,606059.3816501871
396,0.9545776904609546,0,0.0,655140,606059.3816501871
397,0.996286584947363,4990,4971.470058887341,660130,611030.8517090745
398,0.9733131136618038,0,0.0,660130,611030.8517090745
399,0.9731748198163876,3320,3230.940401790407,663450,614261.7921108649
400,0.9731958436335442,0,0.0,663450,614261.7921108649
401,0.9733337213997555,0,0.0,663450,614261.7921108649
402,0.9734766590082785,0,0.0,663450,614261.7921108649
403,0.9730952207624499,6640,6461.352265862667,670090,620723.1443767275
404,0.9727397713785688,0,0.0,670090,620723.1443767275
405,0.9727399560729497,0,0.0,670090,620723.1443767275
406,0.9728343223617811,4990,4854.443268585288,675080,625577.5876453128
407,0.9725704228886286,0,0.0,675080,625577.5876453128
408,0.9721318663225355,0,0.0,675080,625577.5876453128
409,0.9563800167654857,4980,4762.772483492118,680060,630340.3601288049
410,0.9565466781041867,0,0.0,680060,630340.3601288049
411,0.9599512355376241,3330,3196.637614340288,683390,633536.9977431452
412,0.9609903086863949,0,0.0,683390,633536.9977431452
413,0.9608465986631186,0,0.0,683390,633536.9977431452
414,0.9098905356846099,0,0.0,683390,633536.9977431452
415,0.9406939155579933,6640,6246.207599305076,690030,639783.2053424503
416,0.9401884542993729,0,0.0,690030,639783.2053424503
417,0.940305999074583,0,0.0,690030,639783.2053424503
418,0.9211017802770847,4990,4596.2978835826525,695020,644379.503226033
419,0.9219105885741111,0,0.0,695020,644379.503226033
420,0.9341842156557475,0,0.0,695020,644379.503226033
421,0.889960351388347,0,0.0,695020,644379.503226033
422,0.8894619170281718,6640,5906.027129067061,701660,650285.5303551
423,0.8894076792258818,0,0.0,701660,650285.5303551
424,0.8892029589512547,0,0.0,701660,650285.5303551
425,0.8878631629970714,4990,4430.437183355386,706650,654715.9675384554
426,0.8875932786962639,0,0.0,706650,654715.9675384554
427,0.8885970408360079,0,0.0,706650,654715.9675384554
428,0.888714837671135,0,0.0,706650,654715.9675384554
429,0.888924279510532,6640,5902.457215949932,713290,660618.4247544053
430,0.8891677892991039,0,0.0,713290,660618.4247544053
431,0.8891199327058777,0,0.0,713290,660618.4247544053
432,0.9066683802774851,4990,4524.275217584651,718280,665142.69997199
433,0.9086343089365568,0,0.0,718280,665142.69997199
434,0.9090838266181424,0,0.0,718280,665142.69997199
435,0.9088708175627794,4980,4526.176671462642,723260,669668.8766434526
436,0.9091015627379528,1670,1518.1996097723813,724930,671187.076253225
437,0.9090698970028332,1660,1509.056029024703,726590,672696.1322822496
438,0.909073711938629,1660,1509.0623618181241,728250,674205.1946440678
439,0.9094486765891435,1660,1509.6848031379782,729910,675714.8794472058
440,0.9087466623552743,0,0.0,729910,675714.8794472058
441,0.9372158889861103,3320,3111.5567514338863,733230,678826.4361986397
442,0.9555185728942439,0,0.0,733230,678826.4361986397
443,0.9556205007172097,0,0.0,733230,678826.4361986397
444,0.9557746513128872,4990,4769.315510051307,738220,683595.751708691
445,0.9555822713406079,0,0.0,738220,683595.751708691
446,0.9555661276898113,3320,3172.4795439301733,741540,686768.2312526212
447,0.9550748028601324,0,0.0,741540,686768.2312526212
448,0.9545096995901275,0,0.0,741540,686768.2312526212
449,0.9512078463172072,4990,4746.527153122864,746530,691514.758405744
450,0.9516237845367201,0,0.0,746530,691514.758405744
451,0.9515050811811485,3320,3158.996869521413,749850,694673.7552752654
452,0.95168246959954,0,0.0,749850,694673.7552752654
453,0.9516388309741848,0,0.0,749850,694673.7552752654
454,0.9518366954873989,0,0.0,749850,694673.7552752654
455,0.9414043152672726,6640,6250.92465337469,756490,700924.6799286401
456,0.9413831345322254,0,0.0,756490,700924.6799286401
457,0.9413274847264985,0,0.0,756490,700924.6799286401
458,0.941328199647797,4990,4697.227716242507,761480,705621.9076448827
459,0.9412052804152032,0,0.0,761480,705621.9076448827
460,0.9412578142517459,3320,3124.9759433157965,764800,708746.8835881985
461,0.9413680283111728,0,0.0,764800,708746.8835881985
462,0.9418231343064355,0,0.0,764800,708746.8835881985
463,0.9418217037121054,4990,4699.690301523406,769790,713446.5738897219
464,0.9418101825626225,1660,1563.4049030539534,771450,715009.9787927759
465,0.9417290601392421,0,0.0,771450,715009.9787927759
466,0.9417297753655299,3320,3126.542854213559,774770,718136.5216469894
467,0.941729732937661,0,0.0,774770,718136.5216469894
468,0.919105437941028,0,0.0,774770,718136.5216469894
469,0.9750584683292419,4990,4865.541756962917,779760,723002.0634039523
