iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
111,0.953505452783695,0,0.0,97090,83371.7717616821
112,0.9575792932563427,2650,2537.585127129308,99740,85909.35688881141
113,0.9575339716353131,0,0.0,99740,85909.35688881141
114,0.9573029861602392,0,0.0,99740,85909.35688881141
115,0.9570763897989741,2660,2545.8231968652713,102400,88455.18008567668
116,0.9570756629172175,0,0.0,102400,88455.18008567668
117,0.9574406258814143,1780,1704.2443140689174,104180,90159.42439974559
118,0.9870646242371682,0,0.0,104180,90159.42439974559
119,0.9810823914638619,1770,1736.5158328910356,105950,91895.94023263663
120,0.9812193069721927,0,0.0,105950,91895.94023263663
121,0.9814156565253395,1770,1737.1057120498508,107720,93633.04594468647
122,0.97748782980119,0,0.0,107720,93633.04594468647
123,0.9775149861036257,1770,1730.2015254034175,109490,95363.24747008989
124,0.9838634993996443,0,0.0,109490,95363.24747008989
125,0.9841735006344611,1770,1741.987096122996,111260,97105.23456621288
126,0.9841793782042061,0,0.0,111260,97105.23456621288
127,0.9846650338709775,1780,1752.70376029034,113040,98857.93832650322
128,0.9846963205238077,0,0.0,113040,98857.93832650322
129,0.9843159947167194,0,0.0,113040,98857.93832650322
130,0.9884587603974546,2660,2629.300302657229,115700,101487.23862916045
131,0.9907612306896721,0,0.0,115700,101487.23862916045
132,0.9911720121704924,0,0.0,115700,101487.23862916045
133,0.9912654669368627,2650,2626.853487382686,118350,104114.09211654314
134,0.9912647140891364,0,0.0,118350,104114.09211654314
135,0.9912373800175439,1780,1764.402536431228,120130,105878.49465297436
136,0.9913019718105621,0,0.0,120130,105878.49465297436
137,0.9914750971133088,1770,1754.9109218905567,121900,107633.40557486491
138,0.9914810020280973,0,0.0,121900,107633.40557486491
139,0.9890136231322982,1770,1750.5541129441679,123670,109383.95968780908
140,0.9890130597792215,0,0.0,123670,109383.95968780908
141,0.9920567305294892,1770,1755.9404130371959,125440,111139.90010084628
142,0.9920485661508017,0,0.0,125440,111139.90010084628
143,0.9914166172029047,1780,1764.7215786211705,127220,112904.62167946745
144,0.9848853110936279,0,0.0,127220,112904.62167946745
145,0.9848899268213149,1770,1743.2551704737275,128990,114647.87684994118
146,0.9841501197036756,0,0.0,128990,114647.87684994118
147,0.9841097385865284,1770,1741.8742372981553,130760,116389.75108723933
148,0.9880562275077055,0,0.0,130760,116389.75108723933
149,0.9878684680309405,0,0.0,130760,116389.75108723933
150,0.9879521370592022,2660,2627.9526845774776,133420,119017.70377181681
151,0.9883173999260807,0,0.0,133420,119017.70377181681
152,0.9180295809384443,0,0.0,133420,119017.70377181681
153,0.9879409695857341,2660,2627.9229790980526,136080,121645.62675091486
154,0.9880733918661783,0,0.0,136080,121645.62675091486
155,0.981680300623904,1770,1737.5741321043101,137850,123383.20088301918
156,0.9817112131710091,0,0.0,137850,123383.20088301918
157,0.9817686789588352,1770,1737.7305617571383,139620,125120.93144477632
158,1.0272915472089543,0,0.0,139620,125120.93144477632
159,1.0265594636358217,1770,1817.0102506354044,141390,126937.94169541172
160,1.0216570878254225,0,0.0,141390,126937.94169541172
161,0.9749624890082074,1780,1735.4332304346092,143170,128673.37492584632
162,0.9585538174376448,0,0.0,143170,128673.37492584632
163,0.9587193052965884,1770,1696.9331703749615,144940,130370.30809622128
164,0.9576585952577531,0,0.0,144940,130370.30809622128
165,0.9500818213420981,1770,1681.6448237755135,146710,132051.9529199968
166,0.9095014038379754,0,0.0,146710,132051.9529199968
167,0.9095447523005473,0,0.0,146710,132051.9529199968
168,0.975234358082308,2660,2594.123392498939,149370,134646.07631249574
169,0.9750597066538754,0,0.0,149370,134646.07631249574
170,0.977831233645749,0,0.0,149370,134646.07631249574
171,0.9677239521392671,0,0.0,149370,134646.07631249574
172,0.9692949867058203,3540,3431.304252938604,152910,138077.38056543435
173,0.9806521097201822,0,0.0,152910,138077.38056543435
174,0.9546190778633301,0,0.0,152910,138077.38056543435
175,0.9440534732699687,0,0.0,152910,138077.38056543435
176,0.9441353788600925,3550,3351.680594953328,156460,141429.06116038768
177,0.9330887655373088,0,0.0,156460,141429.06116038768
178,0.9329010783158587,0,0.0,156460,141429.06116038768
179,0.9327410570549768,0,0.0,156460,141429.06116038768
180,0.9257037563384765,3540,3276.991297438207,160000,144706.0524578259
181,0.9201004315594535,0,0.0,160000,144706.0524578259
182,0.9035359502751422,0,0.0,160000,144706.0524578259
183,0.9001951476124183,2660,2394.5190926490327,162660,147100.57155047494
184,0.9001998876134486,0,0.0,162660,147100.57155047494
185,0.9038816856353271,1770,1599.870583574529,164430,148700.44213404946
186,0.9022272944218871,0,0.0,164430,148700.44213404946
187,0.8919547035818796,0,0.0,164430,148700.44213404946
188,0.9134931308584627,2660,2429.8917280835108,167090,151130.33386213297
189,0.9051785944940857,0,0.0,167090,151130.33386213297
190,0.9035646886223975,0,0.0,167090,151130.33386213297
191,0.8720908604951315,2660,2319.76168891705,169750,153450.09555105004
192,0.8737187802508032,0,0.0,169750,153450.09555105004
193,0.8761416378404968,0,0.0,169750,153450.09555105004
194,0.8666271896119995,2660,2305.2283243679185,172410,155755.32387541796
195,0.8670991924214128,890,771.7182812550574,173300,156527.042156673
196,0.871057588886224,880,766.5306782198771,174180,157293.5728348929
197,0.8717331704115237,0,0.0,174180,157293.5728348929
198,0.8732749111512423,1770,1545.696592737699,175950,158839.26942763058
199,0.8949695346927319,0,0.0,175950,158839.26942763058
200,0.8947915899372955,0,0.0,175950,158839.26942763058
201,0.9003597336689235,0,0.0,175950,158839.26942763058
202,0.897439557367178,3550,3185.9104286534816,179500,162025.17985628406
203,0.8975013342481171,0,0.0,179500,162025.17985628406
204,0.8937048875996582,0,0.0,179500,162025.17985628406
205,0.8934907297890318,2660,2376.6853412388245,182160,164401.8651975229
206,0.8935286235695249,0,0.0,182160,164401.8651975229
207,0.8936418599629868,0,0.0,182160,164401.8651975229
208,0.8936509988422637,2660,2377.1116569204214,184820,166778.97685444332
209,0.9044704693107893,880,795.9340129934947,185700,167574.91086743682
210,0.8975937965758307,890,798.8584789524893,186590,168373.7693463893
211,0.8976301784128673,0,0.0,186590,168373.7693463893
212,0.9020591859000506,1770,1596.6447590430896,188360,169970.4141054324
213,0.8978950047960675,0,0.0,188360,169970.4141054324
214,0.896707703436396,0,0.0,188360,169970.4141054324
215,0.8951782730681822,2660,2381.1742063613647,191020,172351.58831179378
216,0.8911424449733405,0,0.0,191020,172351.58831179378
217,0.8859353252675376,1770,1568.1055257235416,192790,173919.69383751732
218,0.8842323404520701,0,0.0,192790,173919.69383751732
219,0.8825396708945574,0,0.0,192790,173919.69383751732
220,0.8820932599329419,2660,2346.3680714216252,195450,176266.06190893895
221,0.8833903799352687,0,0.0,195450,176266.06190893895
222,0.8834955195546527,1770,1563.7870696117352,197220,177829.8489785507
223,0.8829948466772303,0,0.0,197220,177829.8489785507
224,0.8821555641572646,0,0.0,197220,177829.8489785507
225,0.8821296776650995,2660,2346.464942589165,199880,180176.31392113987
226,0.879124453694775,0,0.0,199880,180176.31392113987
227,0.879132489550414,0,0.0,199880,180176.31392113987
228,0.852659294793814,2660,2268.0737241515453,202540,182444.3876452914
229,0.9144433361917739,0,0.0,202540,182444.3876452914
230,0.9141387705382245,0,0.0,202540,182444.3876452914
231,0.9131614934409444,2660,2429.0095725529122,205200,184873.39721784432
232,0.9103408942276937,0,0.0,205200,184873.39721784432
233,0.910702782437552,0,0.0,205200,184873.39721784432
234,0.9098782186312868,0,0.0,205200,184873.39721784432
235,0.9082936661214065,3540,3215.359578069779,208740,188088.7567959141
236,0.9301770414517263,0,0.0,208740,188088.7567959141
237,0.9295011685358584,0,0.0,208740,188088.7567959141
238,0.9295766338047269,0,0.0,208740,188088.7567959141
239,0.9294473996582173,3550,3299.5382687866713,212290,191388.29506470077
240,0.9292583746526131,0,0.0,212290,191388.29506470077
241,0.9291181828014088,0,0.0,212290,191388.29506470077
242,0.9296106167820564,2650,2463.4681344724495,214940,193851.7631991732
243,0.9372763795791296,0,0.0,214940,193851.7631991732
244,0.9369007790904235,1780,1667.6833867809537,216720,195519.44658595417
245,0.9368822649163798,0,0.0,216720,195519.44658595417
246,0.9375461908431522,0,0.0,216720,195519.44658595417
247,0.9246070597777032,2660,2459.4547790086904,219380,197978.90136496286
248,0.9269988752369525,0,0.0,219380,197978.90136496286
249,0.9272462170095727,0,0.0,219380,197978.90136496286
250,0.935711535779037,0,0.0,219380,197978.90136496286
251,0.9412667804008615,3540,3332.08440261905,222920,201310.9857675819
252,0.9136156251276225,0,0.0,222920,201310.9857675819
253,0.9185695353368545,0,0.0,222920,201310.9857675819
254,0.932750789533898,2660,2481.117100160169,225580,203792.10286774207
255,0.9404044760186464,880,827.5559388964089,226460,204619.65880663847
256,0.9403728998682767,0,0.0,226460,204619.65880663847
257,0.9275829141179913,1780,1651.0975871300245,228240,206270.7563937685
258,0.9310261371536122,0,0.0,228240,206270.7563937685
259,0.9311536598856784,0,0.0,228240,206270.7563937685
260,0.9399750520340376,2660,2500.33363841054,230900,208771.09003217905
261,0.9509984247515779,0,0.0,230900,208771.09003217905
262,0.9559240580409752,0,0.0,230900,208771.09003217905
263,0.956170805350923,2650,2533.852634179946,233550,211304.942666359
264,0.9562143035990436,0,0.0,233550,211304.942666359
265,0.9562496429064076,1780,1702.1243643734056,235330,213007.06703073243
266,0.9798926639468152,0,0.0,235330,213007.06703073243
267,1.0038405440834608,0,0.0,235330,213007.06703073243
268,1.002623693391024,0,0.0,235330,213007.06703073243
269,1.0077710590978253,3540,3567.5095492063015,238870,216574.57657993873
270,1.0078303691041521,0,0.0,238870,216574.57657993873
271,1.0075493109312172,0,0.0,238870,216574.57657993873
272,1.0089275256476493,2660,2683.747218222747,241530,219258.32379816147
273,1.0073288188384384,0,0.0,241530,219258.32379816147
274,1.0073524413492427,1770,1783.0138211881597,243300,221041.33761934962
275,1.006908961810978,0,0.0,243300,221041.33761934962
276,1.0032348809950924,0,0.0,243300,221041.33761934962
277,1.0030613502490346,0,0.0,243300,221041.33761934962
278,1.0035400233960203,3550,3562.567083055872,246850,224603.9047024055
279,1.0046948303443546,0,0.0,246850,224603.9047024055
280,1.004808792851773,0,0.0,246850,224603.9047024055
281,1.004807266584569,0,0.0,246850,224603.9047024055
282,1.0034799487923844,3540,3552.319018725041,250390,228156.22372113055
283,1.0033195262668557,0,0.0,250390,228156.22372113055
284,0.9999006048624633,0,0.0,250390,228156.22372113055
285,1.002809869203277,0,0.0,250390,228156.22372113055
286,1.002855906107788,3550,3560.138466682647,253940,231716.36218781318
287,1.001789347058115,0,0.0,253940,231716.36218781318
288,1.0038453090320605,0,0.0,253940,231716.36218781318
289,1.004050353506893,0,0.0,253940,231716.36218781318
290,1.0050332372132385,3540,3557.8176597348643,257480,235274.17984754805
291,1.0007689085666576,0,0.0,257480,235274.17984754805
292,1.0007681485015036,0,0.0,257480,235274.17984754805
293,0.9902009331676955,2660,2633.93448222607,260140,237908.1143297741
294,0.9901406518633606,0,0.0,260140,237908.1143297741
295,0.9901491843909882,1770,1752.5640563720492,261910,239660.67838614614
296,0.9901410464500742,0,0.0,261910,239660.67838614614
297,0.9901616307404297,0,0.0,261910,239660.67838614614
298,0.9892339718100189,0,0.0,261910,239660.67838614614
299,0.9862372648414811,3550,3501.142290187258,265460,243161.82067633342
300,0.9863451621507907,0,0.0,265460,243161.82067633342
301,0.9970242377040346,0,0.0,265460,243161.82067633342
302,0.9970249949260155,0,0.0,265460,243161.82067633342
303,0.9955248925007139,3540,3524.158119452527,269000,246685.97879578595
304,0.9956436816629978,0,0.0,269000,246685.97879578595
305,0.9897203243806192,0,0.0,269000,246685.97879578595
306,0.9820485925761656,2660,2612.2492562526004,271660,249298.22805203855
307,0.9819285309496704,0,0.0,271660,249298.22805203855
308,0.9831350816309932,0,0.0,271660,249298.22805203855
309,0.9830260793276895,2660,2614.849371011654,274320,251913.0774230502
310,0.9803087460040437,0,0.0,274320,251913.0774230502
311,0.9804345168160545,1770,1735.3690947644166,276090,253648.44651781462
312,0.9802608019412168,0,0.0,276090,253648.44651781462
313,0.9630467848751549,1770,1704.5928092290242,277860,255353.03932704363
314,0.9633241088773767,0,0.0,277860,255353.03932704363
315,0.9818568797280235,0,0.0,277860,255353.03932704363
316,0.9818561340259446,2660,2611.7373165090125,280520,257964.77664355264
317,0.9822639795901766,0,0.0,280520,257964.77664355264
318,0.9822514037725207,0,0.0,280520,257964.77664355264
319,0.98220616021456,0,0.0,280520,257964.77664355264
320,0.9634142415694061,3540,3410.4864151556976,284060,261375.26305870834
321,0.9637497031361366,0,0.0,284060,261375.26305870834
322,0.9640427806565021,0,0.0,284060,261375.26305870834
323,0.9664930089220801,2660,2570.871403732733,286720,263946.1344624411
324,0.9666448211895696,0,0.0,286720,263946.1344624411
325,0.9630686248223084,1780,1714.2621521837088,288500,265660.39661462477
326,0.962857369229222,0,0.0,288500,265660.39661462477
327,0.9628884462531804,1770,1704.3125498681293,290270,267364.7091644929
328,0.9620083666491217,0,0.0,290270,267364.7091644929
329,0.9619976436374206,0,0.0,290270,267364.7091644929
330,0.9624241663234835,2660,2560.048282420466,292930,269924.75744691334
331,0.9751738472282643,0,0.0,292930,269924.75744691334
332,0.9723904706040313,0,0.0,292930,269924.75744691334
333,0.9708508926349535,0,0.0,292930,269924.75744691334
334,0.964356173216297,3540,3413.8208531856912,296470,273338.578300099
335,0.9687058905425445,0,0.0,296470,273338.578300099
336,0.965546514359757,0,0.0,296470,273338.578300099
337,0.9546879988684387,0,0.0,296470,273338.578300099
338,0.9547541505694753,3550,3389.3772345216375,300020,276727.9555346206
339,0.9763374121892201,0,0.0,300020,276727.9555346206
340,0.9766768237352114,0,0.0,300020,276727.9555346206
341,0.9755165989422558,2650,2585.118987196978,302670,279313.0745218176
342,0.9781711590405189,0,0.0,302670,279313.0745218176
343,0.9785471089480391,1780,1741.8138539275096,304450,281054.88837574515
344,0.979102551892063,0,0.0,304450,281054.88837574515
345,0.9787977750322384,0,0.0,304450,281054.88837574515
346,0.9416436013802258,2650,2495.3555436575984,307100,283550.24391940277
347,0.9528918916728626,0,0.0,307100,283550.24391940277
348,0.9528913488951228,0,0.0,307100,283550.24391940277
349,0.9513639162591035,0,0.0,307100,283550.24391940277
350,0.9461702483146222,3550,3358.904381516909,310650,286909.1483009197
351,0.9460726973551606,0,0.0,310650,286909.1483009197
352,0.934201366999255,0,0.0,310650,286909.1483009197
353,0.9330645742314335,0,0.0,310650,286909.1483009197
354,0.9329369107909347,3540,3302.596664199909,314190,290211.7449651196
355,0.9328183933884016,0,0.0,314190,290211.7449651196
356,0.9328687376344691,0,0.0,314190,290211.7449651196
357,0.9328680291382173,2660,2481.428957507658,316850,292693.17392262723
358,0.9291978731679245,0,0.0,316850,292693.17392262723
359,0.9292957269874655,0,0.0,316850,292693.17392262723
360,0.9293199885433103,2660,2471.9911695252054,319510,295165.1650921524
361,0.9276584427813184,0,0.0,319510,295165.1650921524
362,0.962727482612657,0,0.0,319510,295165.1650921524
363,0.9647586597710605,0,0.0,319510,295165.1650921524
364,0.9652316454969065,3550,3426.5723415140183,323060,298591.7374336664
365,0.9500845658958269,0,0.0,323060,298591.7374336664
366,0.9486142336484491,0,0.0,323060,298591.7374336664
367,0.9487378814963413,0,0.0,323060,298591.7374336664
368,0.9548226572179099,3540,3380.072206551401,326600,301971.8096402178
369,0.9279582745432094,0,0.0,326600,301971.8096402178
370,0.9231615742876643,0,0.0,326600,301971.8096402178
371,0.9228795202932066,0,0.0,326600,301971.8096402178
372,0.9233208194206107,3540,3268.555700748962,330140,305240.3653409668
373,0.9196672977563437,0,0.0,330140,305240.3653409668
374,0.901509547426789,0,0.0,330140,305240.3653409668
375,0.8959299833400188,2660,2383.17375568445,332800,307623.53909665125
376,0.8935670402902481,0,0.0,332800,307623.53909665125
377,0.894241549365743,0,0.0,332800,307623.53909665125
378,0.8943104230214654,2660,2378.8657252370976,335460,310002.40482188837
379,0.8919380949158981,0,0.0,335460,310002.40482188837
380,0.9293931615671751,0,0.0,335460,310002.40482188837
381,0.9537307090857843,2660,2536.923686168186,338120,312539.3285080566
382,0.9580905853264133,0,0.0,338120,312539.3285080566
383,0.9577715456056644,0,0.0,338120,312539.3285080566
384,0.961195087349168,2660,2556.778932348787,340780,315096.10744040535
385,0.9661111733572404,0,0.0,340780,315096.10744040535
386,0.9657201613649319,0,0.0,340780,315096.10744040535
387,0.948242010573048,2660,2522.3237481243077,343440,317618.43118852965
388,0.9480998819456737,0,0.0,343440,317618.43118852965
389,0.9774148174177519,0,0.0,343440,317618.43118852965
390,0.9366702084811629,2660,2491.542754559893,346100,320109.97394308954
391,0.9368477929524514,0,0.0,346100,320109.97394308954
392,0.9355410197331984,0,0.0,346100,320109.97394308954
393,0.9355044764553947,0,0.0,346100,320109.97394308954
394,0.9363123651222918,3540,3314.545772532913,349640,323424.5197156225
395,0.9363047229523938,0,0.0,349640,323424.5197156225
396,0.9545776904609546,0,0.0,349640,323424.5197156225
397,0.996286584947363,2660,2650.1223159599854,352300,326074.6420315825
398,0.9733131136618038,0,0.0,352300,326074.6420315825
399,0.9731748198163876,1770,1722.5194310750062,354070,327797.1614626575
400,0.9731958436335442,0,0.0,354070,327797.1614626575
401,0.9733337213997555,0,0.0,354070,327797.1614626575
402,0.9734766590082785,0,0.0,354070,327797.1614626575
403,0.9730952207624499,3550,3454.488033706697,357620,331251.6494963642
404,0.9727397713785688,0,0.0,357620,331251.6494963642
405,0.9727399560729497,0,0.0,357620,331251.6494963642
406,0.9728343223617811,2650,2578.01095425872,360270,333829.6604506229
407,0.9725704228886286,0,0.0,360270,333829.6604506229
408,0.9721318663225355,0,0.0,360270,333829.6604506229
409,0.9563800167654857,2660,2543.970844596192,362930,336373.6312952191
410,0.9565466781041867,0,0.0,362930,336373.6312952191
411,0.9599512355376241,1770,1699.1136869015945,364700,338072.7449821207
412,0.9609903086863949,0,0.0,364700,338072.7449821207
413,0.9608465986631186,0,0.0,364700,338072.7449821207
414,0.9098905356846099,0,0.0,364700,338072.7449821207
415,0.9406939155579933,3550,3339.4634002308762,368250,341412.20838235156
416,0.9401884542993729,0,0.0,368250,341412.20838235156
417,0.940305999074583,0,0.0,368250,341412.20838235156
418,0.9211017802770847,2660,2450.1307355370454,370910,343862.3391178886
419,0.9219105885741111,0,0.0,370910,343862.3391178886
420,0.9341842156557475,0,0.0,370910,343862.3391178886
421,0.889960351388347,0,0.0,370910,343862.3391178886
422,0.8894619170281718,3540,3148.695186279728,374450,347011.0343041683
423,0.8894076792258818,0,0.0,374450,347011.0343041683
424,0.8892029589512547,0,0.0,374450,347011.0343041683
425,0.8878631629970714,2660,2361.7160135722097,377110,349372.75031774055
426,0.8875932786962639,0,0.0,377110,349372.75031774055
427,0.8885970408360079,0,0.0,377110,349372.75031774055
428,0.888714837671135,0,0.0,377110,349372.75031774055
429,0.888924279510532,3550,3155.681192262389,380660,352528.43151000293
430,0.8891677892991039,0,0.0,380660,352528.43151000293
431,0.8891199327058777,0,0.0,380660,352528.43151000293
432,0.9066683802774851,2650,2402.6712077353354,383310,354931.10271773825
433,0.9086343089365568,0,0.0,383310,354931.10271773825
434,0.9090838266181424,0,0.0,383310,354931.10271773825
435,0.9088708175627794,2660,2417.596374716993,385970,357348.69909245527
436,0.9091015627379528,890,809.100390836778,386860,358157.79948329204
437,0.9090698970028332,880,799.9815093624933,387740,358957.78099265456
438,0.909073711938629,890,809.0756036253798,388630,359766.85659627995
439,0.9094486765891435,890,809.4093221643377,389520,360576.26591844426
440,0.9087466623552743,0,0.0,389520,360576.26591844426
441,0.9372158889861103,1770,1658.8721235054152,391290,362235.13804194966
442,0.9555185728942439,0,0.0,391290,362235.13804194966
443,0.9556205007172097,0,0.0,391290,362235.13804194966
444,0.9557746513128872,2660,2542.36057249228,393950,364777.49861444195
445,0.9555822713406079,0,0.0,393950,364777.49861444195
446,0.9555661276898113,1770,1691.352046010966,395720,366468.8506604529
447,0.9550748028601324,0,0.0,395720,366468.8506604529
448,0.9545096995901275,0,0.0,395720,366468.8506604529
449,0.9512078463172072,2660,2530.212871203771,398380,368999.0635316567
450,0.9516237845367201,0,0.0,398380,368999.0635316567
451,0.9515050811811485,1770,1684.1639936906329,400150,370683.2275253473
452,0.95168246959954,0,0.0,400150,370683.2275253473
453,0.9516388309741848,0,0.0,400150,370683.2275253473
454,0.9518366954873989,0,0.0,400150,370683.2275253473
455,0.9414043152672726,3550,3341.9853191988177,403700,374025.2128445461
456,0.9413831345322254,0,0.0,403700,374025.2128445461
457,0.9413274847264985,0,0.0,403700,374025.2128445461
458,0.941328199647797,2650,2494.519729066662,406350,376519.73257361277
459,0.9412052804152032,0,0.0,406350,376519.73257361277
460,0.9412578142517459,1780,1675.4389093681077,408130,378195.1714829809
461,0.9413680283111728,0,0.0,408130,378195.1714829809
462,0.9418231343064355,0,0.0,408130,378195.1714829809
463,0.9418217037121054,2650,2495.8275148370794,410780,380690.998997818
464,0.9418101825626225,890,838.211062480734,411670,381529.21006029873
465,0.9417290601392421,0,0.0,411670,381529.21006029873
466,0.9417297753655299,1770,1666.861702396988,413440,383196.07176269573
467,0.941729732937661,0,0.0,413440,383196.07176269573
468,0.919105437941028,0,0.0,413440,383196.07176269573
