iteration,price,units_sold_day,revenue_day,units_sold_cum,revenue_cum
126,0.9841793782042061,0,0.0,166650,144894.0019161433
127,0.9846650338709775,2660,2619.2089900968,169310,147513.2109062401
128,0.9846963205238077,0,0.0,169310,147513.2109062401
129,0.9843159947167194,0,0.0,169310,147513.2109062401
130,0.9884587603974546,3990,3943.950453985844,173300,151457.16136022593
131,0.9907612306896721,0,0.0,173300,151457.16136022593
132,0.9911720121704924,2650,2626.605832251805,175950,154083.76719247774
133,0.9912654669368627,1330,1318.3830710260274,177280,155402.15026350378
134,0.9912647140891364,0,0.0,177280,155402.15026350378
135,0.9912373800175439,2660,2636.6914308466667,179940,158038.84169435044
136,0.9913019718105621,0,0.0,179940,158038.84169435044
137,0.9914750971133088,2660,2637.3237583214013,182600,160676.16545267185
138,0.9914810020280973,0,0.0,182600,160676.16545267185
139,0.9890136231322982,2660,2630.7762375319135,185260,163306.94169020376
140,0.9890130597792215,0,0.0,185260,163306.94169020376
141,0.9920567305294892,2660,2638.870903208441,187920,165945.8125934122
142,0.9920485661508017,0,0.0,187920,165945.8125934122
143,0.9914166172029047,2660,2637.168201759727,190580,168582.98079517193
144,0.9848853110936279,0,0.0,190580,168582.98079517193
145,0.9848899268213149,2650,2609.9583060764844,193230,171192.9391012484
146,0.9841501197036756,1330,1308.9196592058886,194560,172501.85876045428
147,0.9841097385865284,1330,1308.8659523200827,195890,173810.72471277436
148,0.9880562275077055,1330,1314.1147825852483,197220,175124.8394953596
149,0.9878684680309405,0,0.0,197220,175124.8394953596
150,0.9879521370592022,2660,2627.9526845774776,199880,177752.79217993707
151,0.9883173999260807,0,0.0,199880,177752.79217993707
152,0.9180295809384443,0,0.0,199880,177752.79217993707
153,0.9879409695857341,3990,3941.884468647079,203870,181694.67664858414
154,0.9880733918661783,0,0.0,203870,181694.67664858414
155,0.981680300623904,2660,2611.2695996595844,206530,184305.9462482437
156,0.9817112131710091,0,0.0,206530,184305.9462482437
157,0.9817686789588352,2650,2601.6869992409133,209180,186907.63324748463
158,1.0272915472089543,0,0.0,209180,186907.63324748463
159,1.0265594636358217,2660,2730.648173271286,211840,189638.28142075593
160,1.0216570878254225,0,0.0,211840,189638.28142075593
161,0.9749624890082074,2660,2593.4002207618314,214500,192231.68164151776
162,0.9585538174376448,0,0.0,214500,192231.68164151776
163,0.9587193052965884,2660,2550.193352088925,217160,194781.87499360667
164,0.9576585952577531,0,0.0,217160,194781.87499360667
165,0.9500818213420981,2660,2527.217644769981,219820,197309.09263837666
166,0.9095014038379754,0,0.0,219820,197309.09263837666
167,0.9095447523005473,0,0.0,219820,197309.09263837666
168,0.975234358082308,3990,3891.185088748409,223810,201200.27772712507
169,0.9750597066538754,0,0.0,223810,201200.27772712507
170,0.977831233645749,2650,2591.252769161235,226460,203791.53049628632
171,0.9677239521392671,0,0.0,226460,203791.53049628632
172,0.9692949867058203,2660,2578.324664637482,229120,206369.8551609238
173,0.9806521097201822,0,0.0,229120,206369.8551609238
174,0.9546190778633301,2660,2539.286747116458,231780,208909.14190804024
175,0.9440534732699687,0,0.0,231780,208909.14190804024
176,0.9441353788600925,2660,2511.400107767846,234440,211420.54201580808
177,0.9330887655373088,0,0.0,234440,211420.54201580808
178,0.9329010783158587,2660,2481.516868320184,237100,213902.05888412826
179,0.9327410570549768,0,0.0,237100,213902.05888412826
180,0.9257037563384765,2660,2462.3719918603474,239760,216364.43087598862
181,0.9201004315594535,0,0.0,239760,216364.43087598862
182,0.9035359502751422,2660,2403.405627731878,242420,218767.8365037205
183,0.9001951476124183,1320,1188.257594848392,243740,219956.0940985689
184,0.9001998876134486,1330,1197.2658505258867,245070,221153.35994909477
185,0.9038816856353271,1330,1202.162641894985,246400,222355.52259098974
186,0.9022272944218871,1330,1199.9623015811098,247730,223555.48489257085
187,0.8919547035818796,0,0.0,247730,223555.48489257085
188,0.9134931308584627,2660,2429.8917280835108,250390,225985.37662065437
189,0.9051785944940857,0,0.0,250390,225985.37662065437
190,0.9035646886223975,0,0.0,250390,225985.37662065437
191,0.8720908604951315,3990,3479.6425333755747,254380,229465.01915402993
192,0.8737187802508032,0,0.0,254380,229465.01915402993
193,0.8761416378404968,2660,2330.5367566557215,257040,231795.55591068565
194,0.8666271896119995,1330,1152.6141621839593,258370,232948.1700728696
195,0.8670991924214128,1330,1153.241925920479,259700,234101.41199879008
196,0.871057588886224,1320,1149.7960173298156,261020,235251.2080161199
197,0.8717331704115237,0,0.0,261020,235251.2080161199
198,0.8732749111512423,2660,2322.9112636623045,263680,237574.1192797822
199,0.8949695346927319,0,0.0,263680,237574.1192797822
200,0.8947915899372955,2660,2380.145629233206,266340,239954.26490901542
201,0.9003597336689235,0,0.0,266340,239954.26490901542
202,0.897439557367178,2660,2387.1892225966935,269000,242341.45413161212
203,0.8975013342481171,0,0.0,269000,242341.45413161212
204,0.8937048875996582,0,0.0,269000,242341.45413161212
205,0.8934907297890318,3990,3565.028011858237,272990,245906.48214347035
206,0.8935286235695249,0,0.0,272990,245906.48214347035
207,0.8936418599629868,2660,2377.087347501545,275650,248283.5694909719
208,0.8936509988422637,1330,1188.5558284602107,276980,249472.1253194321
209,0.9044704693107893,1320,1193.9010194902419,278300,250666.02633892233
210,0.8975937965758307,1330,1193.7997494458548,279630,251859.8260883682
211,0.8976301784128673,0,0.0,279630,251859.8260883682
212,0.9020591859000506,2660,2399.4774344941347,282290,254259.30352286232
213,0.8978950047960675,0,0.0,282290,254259.30352286232
214,0.896707703436396,2660,2385.2424911408134,284950,256644.54601400314
215,0.8951782730681822,1330,1190.5871031806823,286280,257835.1331171838
216,0.8911424449733405,0,0.0,286280,257835.1331171838
217,0.8859353252675376,2660,2356.58796521165,288940,260191.72108239547
218,0.8842323404520701,0,0.0,288940,260191.72108239547
219,0.8825396708945574,2660,2347.5555245795226,291600,262539.276606975
220,0.8820932599329419,1330,1173.1840357108126,292930,263712.4606426858
221,0.8833903799352687,0,0.0,292930,263712.4606426858
222,0.8834955195546527,2650,2341.2631268198297,295580,266053.7237695056
223,0.8829948466772303,0,0.0,295580,266053.7237695056
224,0.8821555641572646,0,0.0,295580,266053.7237695056
225,0.8821296776650995,3990,3519.6974138837472,299570,269573.4211833894
226,0.879124453694775,0,0.0,299570,269573.4211833894
227,0.879132489550414,0,0.0,299570,269573.4211833894
228,0.852659294793814,3990,3402.1105862273175,303560,272975.5317696167
229,0.9144433361917739,0,0.0,303560,272975.5317696167
230,0.9141387705382245,0,0.0,303560,272975.5317696167
231,0.9131614934409444,3990,3643.514358829368,307550,276619.04612844606
232,0.9103408942276937,0,0.0,307550,276619.04612844606
233,0.910702782437552,2660,2422.469401283888,310210,279041.51552972995
234,0.9098782186312868,0,0.0,310210,279041.51552972995
235,0.9082936661214065,2650,2406.978215221727,312860,281448.4937449517
236,0.9301770414517263,0,0.0,312860,281448.4937449517
237,0.9295011685358584,2660,2472.4731083053834,315520,283920.96685325704
238,0.9295766338047269,0,0.0,315520,283920.96685325704
239,0.9294473996582173,2660,2472.330083090858,318180,286393.2969363479
240,0.9292583746526131,0,0.0,318180,286393.2969363479
241,0.9291181828014088,2660,2471.454366251747,320840,288864.7513025997
242,0.9296106167820564,1330,1236.382120320135,322170,290101.1334229198
243,0.9372763795791296,0,0.0,322170,290101.1334229198
244,0.9369007790904235,2660,2492.1560723805264,324830,292593.2894953003
245,0.9368822649163798,0,0.0,324830,292593.2894953003
246,0.9375461908431522,0,0.0,324830,292593.2894953003
247,0.9246070597777032,3990,3689.182168513036,328820,296282.47166381334
248,0.9269988752369525,0,0.0,328820,296282.47166381334
249,0.9272462170095727,2650,2457.2024750753676,331470,298739.6741388887
250,0.935711535779037,0,0.0,331470,298739.6741388887
251,0.9412667804008615,2660,2503.7696358662915,334130,301243.443774755
252,0.9136156251276225,0,0.0,334130,301243.443774755
253,0.9185695353368545,2660,2443.394963996033,336790,303686.838738751
254,0.932750789533898,1330,1240.5585500800844,338120,304927.3972888311
255,0.9404044760186464,1330,1250.7379531047998,339450,306178.1352419359
256,0.9403728998682767,0,0.0,339450,306178.1352419359
257,0.9275829141179913,2660,2467.370551553857,342110,308645.50579348975
258,0.9310261371536122,0,0.0,342110,308645.50579348975
259,0.9311536598856784,0,0.0,342110,308645.50579348975
260,0.9399750520340376,3990,3750.5004576158103,346100,312396.0062511056
261,0.9509984247515779,0,0.0,346100,312396.0062511056
262,0.9559240580409752,2650,2533.1987538085846,348750,314929.20500491414
263,0.956170805350923,1330,1271.7071711167275,350080,316200.91217603086
264,0.9562143035990436,0,0.0,350080,316200.91217603086
265,0.9562496429064076,2660,2543.624050131044,352740,318744.53622616193
266,0.9798926639468152,0,0.0,352740,318744.53622616193
267,1.0038405440834608,2660,2670.215847262006,355400,321414.75207342394
268,1.002623693391024,0,0.0,355400,321414.75207342394
269,1.0077710590978253,2660,2680.6710172002154,358060,324095.42309062416
270,1.0078303691041521,0,0.0,358060,324095.42309062416
271,1.0075493109312172,2660,2680.0811670770377,360720,326775.5042577012
272,1.0089275256476493,1330,1341.8736091113735,362050,328117.3778668126
273,1.0073288188384384,0,0.0,362050,328117.3778668126
274,1.0073524413492427,2650,2669.483969575493,364700,330786.86183638807
275,1.006908961810978,0,0.0,364700,330786.86183638807
276,1.0032348809950924,2660,2668.604783446946,367360,333455.466619835
277,1.0030613502490346,0,0.0,367360,333455.466619835
278,1.0035400233960203,2660,2669.416462233414,370020,336124.8830820684
279,1.0046948303443546,0,0.0,370020,336124.8830820684
280,1.004808792851773,2660,2672.7913889857164,372680,338797.6744710541
281,1.004807266584569,0,0.0,372680,338797.6744710541
282,1.0034799487923844,2660,2669.2566637877426,375340,341466.93113484187
283,1.0033195262668557,0,0.0,375340,341466.93113484187
284,0.9999006048624633,2660,2659.7356089341524,378000,344126.666743776
285,1.002809869203277,0,0.0,378000,344126.666743776
286,1.002855906107788,2660,2667.596710246716,380660,346794.2634540227
287,1.001789347058115,0,0.0,380660,346794.2634540227
288,1.0038453090320605,2650,2660.1900689349604,383310,349454.4535229577
289,1.004050353506893,0,0.0,383310,349454.4535229577
290,1.0050332372132385,2660,2673.3884109872142,385970,352127.8419339449
291,1.0007689085666576,0,0.0,385970,352127.8419339449
292,1.0007681485015036,2660,2662.043275014,388630,354789.8852089589
293,0.9902009331676955,1330,1316.967241113035,389960,356106.8524500719
294,0.9901406518633606,0,0.0,389960,356106.8524500719
295,0.9901491843909882,2660,2633.796830480029,392620,358740.64928055194
296,0.9901410464500742,0,0.0,392620,358740.64928055194
297,0.9901616307404297,2660,2633.829937769543,395280,361374.4792183215
298,0.9892339718100189,0,0.0,395280,361374.4792183215
299,0.9862372648414811,2660,2623.39112447834,397940,363997.87034279987
300,0.9863451621507907,0,0.0,397940,363997.87034279987
301,0.9970242377040346,2650,2642.114229915692,400590,366639.98457271553
302,0.9970249949260155,0,0.0,400590,366639.98457271553
303,0.9955248925007139,2660,2648.0962140518986,403250,369288.0807867674
304,0.9956436816629978,0,0.0,403250,369288.0807867674
305,0.9897203243806192,0,0.0,403250,369288.0807867674
306,0.9820485925761656,3990,3918.3738843789006,407240,373206.4546711463
307,0.9819285309496704,0,0.0,407240,373206.4546711463
308,0.9831350816309932,2660,2615.139317138442,409900,375821.59398828476
309,0.9830260793276895,1330,1307.424685505827,411230,377129.01867379056
310,0.9803087460040437,0,0.0,411230,377129.01867379056
311,0.9804345168160545,2660,2607.9558147307052,413890,379736.9744885213
312,0.9802608019412168,0,0.0,413890,379736.9744885213
313,0.9630467848751549,2650,2552.0739799191606,416540,382289.0484684404
314,0.9633241088773767,1330,1281.221064806911,417870,383570.26953324734
315,0.9818568797280235,0,0.0,417870,383570.26953324734
316,0.9818561340259446,2660,2611.7373165090125,420530,386182.00684975635
317,0.9822639795901766,0,0.0,420530,386182.00684975635
318,0.9822514037725207,2660,2612.7887340349052,423190,388794.7955837913
319,0.98220616021456,0,0.0,423190,388794.7955837913
320,0.9634142415694061,2660,2562.6818825746204,425850,391357.4774663659
321,0.9637497031361366,0,0.0,425850,391357.4774663659
322,0.9640427806565021,0,0.0,425850,391357.4774663659
323,0.9664930089220801,3990,3856.3071055990995,429840,395213.784571965
324,0.9666448211895696,0,0.0,429840,395213.784571965
325,0.9630686248223084,2660,2561.7625420273403,432500,397775.54711399233
326,0.962857369229222,0,0.0,432500,397775.54711399233
327,0.9628884462531804,2650,2551.654382570928,435150,400327.20149656327
328,0.9620083666491217,0,0.0,435150,400327.20149656327
329,0.9619976436374206,0,0.0,435150,400327.20149656327
330,0.9624241663234835,3990,3840.072423630699,439140,404167.27392019395
331,0.9751738472282643,0,0.0,439140,404167.27392019395
332,0.9723904706040313,2660,2586.558651806723,441800,406753.8325720007
333,0.9708508926349535,0,0.0,441800,406753.8325720007
334,0.964356173216297,2660,2565.18742075535,444460,409319.019992756
335,0.9687058905425445,0,0.0,444460,409319.019992756
336,0.965546514359757,2660,2568.353728196954,447120,411887.37372095295
337,0.9546879988684387,0,0.0,447120,411887.37372095295
338,0.9547541505694753,2660,2539.6460405148046,449780,414427.01976146776
339,0.9763374121892201,0,0.0,449780,414427.01976146776
340,0.9766768237352114,0,0.0,449780,414427.01976146776
341,0.9755165989422558,3980,3882.556063790178,453760,418309.5758252579
342,0.9781711590405189,0,0.0,453760,418309.5758252579
343,0.9785471089480391,2660,2602.935309801784,456420,420912.5111350597
344,0.979102551892063,1330,1302.2063940164437,457750,422214.71752907615
345,0.9787977750322384,0,0.0,457750,422214.71752907615
346,0.9416436013802258,2660,2504.771979671401,460410,424719.48950874753
347,0.9528918916728626,0,0.0,460410,424719.48950874753
348,0.9528913488951228,2660,2534.690988061027,463070,427254.18049680855
349,0.9513639162591035,0,0.0,463070,427254.18049680855
350,0.9461702483146222,2660,2516.812860516895,465730,429770.99335732544
351,0.9460726973551606,0,0.0,465730,429770.99335732544
352,0.934201366999255,2650,2475.633622548026,468380,432246.62697987346
353,0.9330645742314335,0,0.0,468380,432246.62697987346
354,0.9329369107909347,2660,2481.612182703886,471040,434728.2391625773
355,0.9328183933884016,0,0.0,471040,434728.2391625773
356,0.9328687376344691,0,0.0,471040,434728.2391625773
357,0.9328680291382173,3990,3722.1434362614873,475030,438450.3825988388
358,0.9291978731679245,0,0.0,475030,438450.3825988388
359,0.9292957269874655,0,0.0,475030,438450.3825988388
360,0.9293199885433103,3990,3707.9867542878083,479020,442158.3693531266
361,0.9276584427813184,0,0.0,479020,442158.3693531266
362,0.962727482612657,2660,2560.8551037496677,481680,444719.2244568763
363,0.9647586597710605,0,0.0,481680,444719.2244568763
364,0.9652316454969065,2660,2567.5161770217715,484340,447286.74063389807
365,0.9500845658958269,0,0.0,484340,447286.74063389807
366,0.9486142336484491,2650,2513.82771916839,486990,449800.56835306645
367,0.9487378814963413,0,0.0,486990,449800.56835306645
368,0.9548226572179099,2660,2539.82826819964,489650,452340.3966212661
369,0.9279582745432094,0,0.0,489650,452340.3966212661
370,0.9231615742876643,2660,2455.609787605187,492310,454796.00640887127
371,0.9228795202932066,0,0.0,492310,454796.00640887127
372,0.9233208194206107,2660,2456.0333796588247,494970,457252.0397885301
373,0.9196672977563437,0,0.0,494970,457252.0397885301
374,0.901509547426789,0,0.0,494970,457252.0397885301
375,0.8959299833400188,3990,3574.760633526675,498960,460826.80042205675
376,0.8935670402902481,0,0.0,498960,460826.80042205675
377,0.894241549365743,0,0.0,498960,460826.80042205675
378,0.8943104230214654,3980,3559.355483625432,502940,464386.1559056822
379,0.8919380949158981,0,0.0,502940,464386.1559056822
380,0.9293931615671751,0,0.0,502940,464386.1559056822
381,0.9537307090857843,3990,3805.3855292522794,506930,468191.5414349345
382,0.9580905853264133,0,0.0,506930,468191.5414349345
383,0.9577715456056644,0,0.0,506930,468191.5414349345
384,0.961195087349168,3990,3835.1683985231803,510920,472026.70983345766
385,0.9661111733572404,0,0.0,510920,472026.70983345766
386,0.9657201613649319,0,0.0,510920,472026.70983345766
387,0.948242010573048,3990,3783.4856221864616,514910,475810.1954556441
388,0.9480998819456737,0,0.0,514910,475810.1954556441
389,0.9774148174177519,0,0.0,514910,475810.1954556441
390,0.9366702084811629,3990,3737.31413183984,518900,479547.50958748395
391,0.9368477929524514,0,0.0,518900,479547.50958748395
392,0.9355410197331984,2650,2479.183702292976,521550,482026.6932897769
393,0.9355044764553947,0,0.0,521550,482026.6932897769
394,0.9363123651222918,2660,2490.590891225296,524210,484517.28418100224
395,0.9363047229523938,0,0.0,524210,484517.28418100224
396,0.9545776904609546,2660,2539.1766566261394,526870,487056.4608376284
397,0.996286584947363,1330,1325.0611579799927,528200,488381.5219956084
398,0.9733131136618038,0,0.0,528200,488381.5219956084
399,0.9731748198163876,2660,2588.6450207115913,530860,490970.16701632
400,0.9731958436335442,0,0.0,530860,490970.16701632
401,0.9733337213997555,2660,2589.06769892335,533520,493559.23471524334
402,0.9734766590082785,0,0.0,533520,493559.23471524334
403,0.9730952207624499,2660,2588.4332872281166,536180,496147.66800247144
404,0.9727397713785688,0,0.0,536180,496147.66800247144
405,0.9727399560729497,0,0.0,536180,496147.66800247144
406,0.9728343223617811,3980,3871.880602999889,540160,500019.5486054713
407,0.9725704228886286,0,0.0,540160,500019.5486054713
408,0.9721318663225355,2660,2585.8707644179444,542820,502605.41936988925
409,0.9563800167654857,1330,1271.985422298096,544150,503877.4047921873
410,0.9565466781041867,0,0.0,544150,503877.4047921873
411,0.9599512355376241,2660,2553.47028653008,546810,506430.8750787174
412,0.9609903086863949,0,0.0,546810,506430.8750787174
413,0.9608465986631186,2660,2555.8519524438957,549470,508986.7270311613
414,0.9098905356846099,0,0.0,549470,508986.7270311613
415,0.9406939155579933,2660,2502.245815384262,552130,511488.97284654557
416,0.9401884542993729,0,0.0,552130,511488.97284654557
417,0.940305999074583,0,0.0,552130,511488.97284654557
418,0.9211017802770847,3980,3665.985085502797,556110,515154.95793204836
419,0.9219105885741111,0,0.0,556110,515154.95793204836
420,0.9341842156557475,2660,2484.9300136442885,558770,517639.88794569264
421,0.889960351388347,0,0.0,558770,517639.88794569264
422,0.8894619170281718,2660,2365.968699294937,561430,520005.8566449876
423,0.8894076792258818,0,0.0,561430,520005.8566449876
424,0.8892029589512547,0,0.0,561430,520005.8566449876
425,0.8878631629970714,3990,3542.5740203583146,565420,523548.4306653459
426,0.8875932786962639,0,0.0,565420,523548.4306653459
427,0.8885970408360079,2660,2363.668128623781,568080,525912.0987939697
428,0.888714837671135,0,0.0,568080,525912.0987939697
429,0.888924279510532,2660,2364.538583498015,570740,528276.6373774677
430,0.8891677892991039,0,0.0,570740,528276.6373774677
431,0.8891199327058777,0,0.0,570740,528276.6373774677
432,0.9066683802774851,3980,3608.5401535043907,574720,531885.177530972
433,0.9086343089365568,0,0.0,574720,531885.177530972
434,0.9090838266181424,2660,2418.1629788042587,577380,534303.3405097763
435,0.9088708175627794,1330,1208.7981873584965,578710,535512.1386971348
436,0.9091015627379528,1330,1209.1050784414772,580040,536721.2437755762
437,0.9090698970028332,1330,1209.0629630137682,581370,537930.30673859
438,0.909073711938629,1330,1209.0680368783765,582700,539139.3747754684
439,0.9094486765891435,1330,1209.566739863561,584030,540348.941515332
440,0.9087466623552743,0,0.0,584030,540348.941515332
441,0.9372158889861103,2660,2492.9942647030534,586690,542841.935780035
442,0.9555185728942439,0,0.0,586690,542841.935780035
443,0.9556205007172097,2650,2532.394326900606,589340,545374.3301069356
444,0.9557746513128872,1330,1271.18028624614,590670,546645.5103931817
445,0.9555822713406079,0,0.0,590670,546645.5103931817
446,0.9555661276898113,2660,2541.805899654898,593330,549187.3162928366
447,0.9550748028601324,0,0.0,593330,549187.3162928366
448,0.9545096995901275,2660,2538.9958009097395,595990,551726.3120937463
449,0.9512078463172072,1330,1265.1064356018856,597320,552991.4185293481
450,0.9516237845367201,0,0.0,597320,552991.4185293481
451,0.9515050811811485,2660,2531.003515941855,599980,555522.42204529
452,0.95168246959954,0,0.0,599980,555522.42204529
453,0.9516388309741848,2660,2531.3592903913313,602640,558053.7813356813
